points,name,challenge
5990,InfoSecIITR,"{'challenge_name': ['riscy', 'Fact', 'xorsa', 'the void', 'Disordered Tree', 'calculator', 'Rush Hour v2', 'Falling Blocks', 'Bullet Dodge', 'Multiplayer', 'Conundrum', 'Macrotrace', 'Odd One Out', 'Rush Hour', 'BuRGerCode', 'Tower Signal', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['pwn', 'pwn', 'crypto', 'rev', 'crypto', 'pwn', 'web', 'web', 'rev', 'osint', 'rev', 'forensics', 'misc', 'web', 'crypto', 'misc', 'welcome', 'forensics'], 'challenge_points': ['477', '433', '488', '486', '326', '481', '426', '423', '310', '100', '446', '100', '379', '388', '100', '477', '50', '100'], 'solve_time': ['2025-04-20T09:37:26.224562Z', '2025-04-19T17:50:04.777204Z', '2025-04-19T11:40:04.227136Z', '2025-04-19T10:58:47.574229Z', '2025-04-19T10:49:26.937111Z', '2025-04-19T10:44:50.192581Z', '2025-04-19T10:13:59.600256Z', '2025-04-19T08:57:50.476050Z', '2025-04-19T08:50:02.349675Z', '2025-04-19T06:59:17.736826Z', '2025-04-19T05:30:56.480767Z', '2025-04-19T04:43:27.325341Z', '2025-04-18T23:30:51.684115Z', '2025-04-18T23:22:04.375760Z', '2025-04-18T21:14:43.790967Z', '2025-04-18T20:02:28.078632Z', '2025-04-18T18:27:00.170079Z', '2025-04-18T18:08:01.438287Z']}"
5643,Akasec,"{'challenge_name': ['Ghost in the Leg', 'Flash Game Studio', 'riscy', 'calculator', 'Bullet Dodge', 'Conundrum', 'Falling Blocks', 'xorsa', 'Fact', 'Rush Hour v2', 'Rush Hour', 'Disordered Tree', 'Multiplayer', 'Macrotrace', 'BuRGerCode', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['misc', 'web', 'pwn', 'pwn', 'rev', 'rev', 'web', 'crypto', 'pwn', 'web', 'web', 'crypto', 'osint', 'forensics', 'crypto', 'welcome', 'forensics'], 'challenge_points': ['499', '496', '477', '481', '310', '446', '423', '488', '433', '426', '388', '326', '100', '100', '100', '50', '100'], 'solve_time': ['2025-04-20T22:13:29.032194Z', '2025-04-20T21:19:25.770510Z', '2025-04-20T16:37:00.965023Z', '2025-04-20T02:28:59.835017Z', '2025-04-20T01:18:21.523985Z', '2025-04-20T00:44:23.572867Z', '2025-04-19T22:26:32.574772Z', '2025-04-19T21:53:57.716279Z', '2025-04-19T20:58:54.569573Z', '2025-04-19T20:48:47.598052Z', '2025-04-19T20:16:29.913330Z', '2025-04-19T13:30:41.098619Z', '2025-04-19T07:40:06.918398Z', '2025-04-19T06:15:58.310454Z', '2025-04-18T19:27:41.736752Z', '2025-04-18T18:27:25.278026Z', '2025-04-18T18:10:31.648351Z']}"
5639,KerKerYuan,"{'challenge_name': ['Falling Blocks', 'Rush Hour v2', 'riscy', 'Fact', 'Rush Hour', 'RF Fan', 'Conundrum', 'the void', 'Macrotrace', 'Multiplayer', 'Bullet Dodge', 'calculator', 'Clue', 'BuRGerCode', 'Disordered Tree', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['web', 'web', 'pwn', 'pwn', 'web', 'hardware', 'rev', 'rev', 'forensics', 'osint', 'rev', 'pwn', 'pwn', 'crypto', 'crypto', 'forensics', 'welcome'], 'challenge_points': ['423', '426', '477', '433', '388', '497', '446', '486', '100', '100', '310', '481', '496', '100', '326', '100', '50'], 'solve_time': ['2025-04-20T09:49:37.696696Z', '2025-04-20T05:51:36.799417Z', '2025-04-20T01:25:41.431104Z', '2025-04-19T15:58:37.202947Z', '2025-04-19T12:30:31.894908Z', '2025-04-19T10:30:27.160013Z', '2025-04-19T08:29:19.720035Z', '2025-04-19T07:19:05.744741Z', '2025-04-19T07:17:55.809889Z', '2025-04-19T05:48:42.392301Z', '2025-04-19T05:25:32.265932Z', '2025-04-19T04:21:26.728974Z', '2025-04-19T02:18:33.593104Z', '2025-04-19T00:44:56.586618Z', '2025-04-19T00:13:00.674682Z', '2025-04-18T23:47:55.564561Z', '2025-04-18T23:20:48.472058Z']}"
5572,Caliphal Hounds,"{'challenge_name': ['Bonk4Cash', 'RF Fan', 'xorsa', 'Attack of the Pentium 4', 'Odd One Out', 'Falling Blocks', 'Conundrum', 'Rush Hour v2', 'Multiplayer', 'Bullet Dodge', 'Macrotrace', 'Rush Hour', 'Tower Signal', 'Disordered Tree', 'BuRGerCode', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['web', 'hardware', 'crypto', 'osint', 'misc', 'web', 'rev', 'web', 'osint', 'rev', 'forensics', 'web', 'misc', 'crypto', 'crypto', 'welcome', 'forensics'], 'challenge_points': ['493', '497', '488', '469', '379', '423', '446', '426', '100', '310', '100', '388', '477', '326', '100', '50', '100'], 'solve_time': ['2025-04-20T20:02:48.627642Z', '2025-04-20T17:46:08.913375Z', '2025-04-20T16:16:38.714529Z', '2025-04-20T16:04:35.670586Z', '2025-04-19T19:00:09.337014Z', '2025-04-19T17:43:26.226290Z', '2025-04-19T14:54:23.736009Z', '2025-04-19T14:37:50.382602Z', '2025-04-19T12:55:18.283370Z', '2025-04-19T10:07:41.938168Z', '2025-04-19T07:41:02.511954Z', '2025-04-19T00:19:05.036757Z', '2025-04-18T22:56:27.094512Z', '2025-04-18T20:42:32.720353Z', '2025-04-18T20:03:25.773271Z', '2025-04-18T18:27:25.121494Z', '2025-04-18T18:20:31.323305Z']}"
5542,Hack@Sec,"{'challenge_name': ['vecwhymm', 'Disordered Tree', 'BuRGerCode', 'Conundrum', 'Rush Hour v2', 'Falling Blocks', 'the void', 'Rush Hour', 'Bullet Dodge', 'riscy', 'Fact', 'Clue', 'Macrotrace', 'No Updates', 'Welcome Challenge!', 'calculator'], 'challenge_category': ['rev', 'crypto', 'crypto', 'rev', 'web', 'web', 'rev', 'web', 'rev', 'pwn', 'pwn', 'pwn', 'forensics', 'forensics', 'welcome', 'pwn'], 'challenge_points': ['500', '326', '100', '446', '426', '423', '486', '388', '310', '477', '433', '496', '100', '100', '50', '481'], 'solve_time': ['2025-04-20T22:29:58.392896Z', '2025-04-20T19:21:15.843752Z', '2025-04-20T18:41:48.723703Z', '2025-04-20T17:29:42.335300Z', '2025-04-20T17:16:32.231381Z', '2025-04-20T15:12:05.611194Z', '2025-04-20T13:53:37.834522Z', '2025-04-20T06:59:48.321491Z', '2025-04-19T21:18:58.721634Z', '2025-04-19T18:25:28.772393Z', '2025-04-19T17:55:17.063749Z', '2025-04-19T13:42:22.352729Z', '2025-04-19T07:27:16.061148Z', '2025-04-19T07:16:16.553062Z', '2025-04-19T07:14:05.487800Z', '2025-04-19T04:19:24.217536Z']}"
5044,Perperikon,"{'challenge_name': ['Fact', 'Rush Hour v2', 'Tower Signal', 'pandora', 'Conundrum', 'Rush Hour', 'Odd One Out', 'xorsa', 'Bullet Dodge', 'Multiplayer', 'Macrotrace', 'Falling Blocks', 'Disordered Tree', 'BuRGerCode', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['pwn', 'web', 'misc', 'misc', 'rev', 'web', 'misc', 'crypto', 'rev', 'osint', 'forensics', 'web', 'crypto', 'crypto', 'welcome', 'forensics'], 'challenge_points': ['433', '426', '477', '498', '446', '388', '379', '488', '310', '100', '100', '423', '326', '100', '50', '100'], 'solve_time': ['2025-04-20T14:00:24.173347Z', '2025-04-20T08:15:18.152601Z', '2025-04-20T08:13:43.671665Z', '2025-04-19T19:07:15.281427Z', '2025-04-19T18:58:07.893105Z', '2025-04-19T18:57:54.025128Z', '2025-04-19T15:19:11.751303Z', '2025-04-19T11:40:05.798279Z', '2025-04-19T10:02:51.248435Z', '2025-04-19T10:01:43.879218Z', '2025-04-19T08:11:53.825947Z', '2025-04-19T07:09:25.288408Z', '2025-04-18T20:45:12.222366Z', '2025-04-18T19:26:04.854472Z', '2025-04-18T18:26:20.808656Z', '2025-04-18T18:09:15.265745Z']}"
4593,Nahomies,"{'challenge_name': ['Fact', 'Flash Game Studio', 'Bullet Dodge', 'Bonk4Cash', 'Falling Blocks', 'Attack of the Pentium 4', 'Rush Hour v2', 'Macrotrace', 'Multiplayer', 'Disordered Tree', 'BuRGerCode', 'Rush Hour', 'Odd One Out', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['pwn', 'web', 'rev', 'web', 'web', 'osint', 'web', 'forensics', 'osint', 'crypto', 'crypto', 'web', 'misc', 'welcome', 'forensics'], 'challenge_points': ['433', '496', '310', '493', '423', '469', '426', '100', '100', '326', '100', '388', '379', '50', '100'], 'solve_time': ['2025-04-20T04:44:03.141162Z', '2025-04-20T01:10:57.163934Z', '2025-04-20T00:05:14.772316Z', '2025-04-19T18:46:25.230425Z', '2025-04-19T16:55:44.487620Z', '2025-04-19T16:52:22.871110Z', '2025-04-19T16:03:50.336269Z', '2025-04-19T12:28:32.749252Z', '2025-04-19T10:42:25.531371Z', '2025-04-18T22:50:41.998821Z', '2025-04-18T22:41:39.954546Z', '2025-04-18T21:20:43.889185Z', '2025-04-18T19:08:41.426902Z', '2025-04-18T18:26:23.982522Z', '2025-04-18T18:09:10.206310Z']}"
4244,Binary Trees,"{'challenge_name': ['Bullet Dodge', 'Clue', 'Falling Blocks', 'Attack of the Pentium 4', 'Disordered Tree', 'BuRGerCode', 'Odd One Out', 'Macrotrace', 'No Updates', 'Multiplayer', 'Welcome Challenge!', 'calculator', 'riscy', 'Fact'], 'challenge_category': ['rev', 'pwn', 'web', 'osint', 'crypto', 'crypto', 'misc', 'forensics', 'forensics', 'osint', 'welcome', 'pwn', 'pwn', 'pwn'], 'challenge_points': ['310', '496', '423', '469', '326', '100', '379', '100', '100', '100', '50', '481', '477', '433'], 'solve_time': ['2025-04-20T04:59:19.516267Z', '2025-04-20T03:13:26.626212Z', '2025-04-20T03:07:36.298916Z', '2025-04-20T01:39:46.627454Z', '2025-04-20T00:23:33.570544Z', '2025-04-20T00:14:35.845039Z', '2025-04-19T23:58:05.101815Z', '2025-04-19T23:11:46.429387Z', '2025-04-19T22:54:30.757727Z', '2025-04-19T22:11:55.724804Z', '2025-04-19T19:19:28.350913Z', '2025-04-19T19:06:08.262439Z', '2025-04-19T17:34:58.761413Z', '2025-04-19T17:23:54.888421Z']}"
4186,NOVA,"{'challenge_name': ['Tower Signal', 'Rush Hour v2', 'Bonk4Cash', 'Attack of the Pentium 4', 'Fact', 'Bullet Dodge', 'Falling Blocks', 'BuRGerCode', 'Multiplayer', 'Disordered Tree', 'Macrotrace', 'Odd One Out', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['misc', 'web', 'web', 'osint', 'pwn', 'rev', 'web', 'crypto', 'osint', 'crypto', 'forensics', 'misc', 'welcome', 'forensics'], 'challenge_points': ['477', '426', '493', '469', '433', '310', '423', '100', '100', '326', '100', '379', '50', '100'], 'solve_time': ['2025-04-20T16:30:19.702097Z', '2025-04-20T14:43:37.111483Z', '2025-04-20T10:02:40.227475Z', '2025-04-20T08:25:50.928131Z', '2025-04-20T08:17:33.276754Z', '2025-04-20T08:14:31.130274Z', '2025-04-20T08:05:16.047324Z', '2025-04-19T16:56:46.877719Z', '2025-04-19T14:10:09.696538Z', '2025-04-19T09:29:33.349857Z', '2025-04-19T07:21:57.105622Z', '2025-04-18T19:31:36.576745Z', '2025-04-18T18:29:42.288180Z', '2025-04-18T18:10:19.039733Z']}"
4147,ptm,"{'challenge_name': ['Hidden in Flash', 'Rush Hour v2', 'Falling Blocks', 'Rush Hour', 'Disordered Tree', 'Attack of the Pentium 4', 'Bullet Dodge', 'Multiplayer', 'Macrotrace', 'BuRGerCode', 'Tower Signal', 'Odd One Out', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['hardware', 'web', 'web', 'web', 'crypto', 'osint', 'rev', 'osint', 'forensics', 'crypto', 'misc', 'misc', 'welcome', 'forensics'], 'challenge_points': ['499', '426', '423', '388', '326', '469', '310', '100', '100', '100', '477', '379', '50', '100'], 'solve_time': ['2025-04-20T14:46:35.941104Z', '2025-04-19T23:04:08.435655Z', '2025-04-19T22:22:35.354232Z', '2025-04-19T21:10:53.370757Z', '2025-04-19T18:40:40.148846Z', '2025-04-19T11:22:53.371456Z', '2025-04-19T10:18:50.655828Z', '2025-04-19T09:13:20.948968Z', '2025-04-19T07:28:12.432820Z', '2025-04-18T21:32:55.895438Z', '2025-04-18T20:40:47.601615Z', '2025-04-18T18:50:02.175677Z', '2025-04-18T18:28:42.291477Z', '2025-04-18T18:11:41.501484Z']}"
4137,Nc{Cat},"{'challenge_name': ['Odd One Out', 'Flash Game Studio', 'Multiplayer', 'Bonk4Cash', 'Disordered Tree', 'BuRGerCode', 'Macrotrace', 'Bullet Dodge', 'Conundrum', 'Falling Blocks', 'Rush Hour v2', 'Rush Hour', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['misc', 'web', 'osint', 'web', 'crypto', 'crypto', 'forensics', 'rev', 'rev', 'web', 'web', 'web', 'forensics', 'welcome'], 'challenge_points': ['379', '496', '100', '493', '326', '100', '100', '310', '446', '423', '426', '388', '100', '50'], 'solve_time': ['2025-04-20T04:14:09.255908Z', '2025-04-19T21:50:26.511480Z', '2025-04-19T19:55:49.298148Z', '2025-04-19T18:08:55.239915Z', '2025-04-19T17:18:42.006519Z', '2025-04-19T10:29:11.225457Z', '2025-04-19T10:19:40.752626Z', '2025-04-19T10:10:06.350295Z', '2025-04-19T10:04:50.198123Z', '2025-04-19T09:43:24.830252Z', '2025-04-19T08:38:50.459883Z', '2025-04-19T07:16:09.187733Z', '2025-04-18T21:07:35.987542Z', '2025-04-18T21:04:38.210535Z']}"
4011,DeadSec,"{'challenge_name': ['Tower Signal', 'Odd One Out', 'Falling Blocks', 'Disordered Tree', 'BuRGerCode', 'Welcome Challenge!', 'Macrotrace', 'Bullet Dodge', 'Rush Hour v2', 'Rush Hour', 'the void', 'Conundrum', 'No Updates'], 'challenge_category': ['misc', 'misc', 'web', 'crypto', 'crypto', 'welcome', 'forensics', 'rev', 'web', 'web', 'rev', 'rev', 'forensics'], 'challenge_points': ['477', '379', '423', '326', '100', '50', '100', '310', '426', '388', '486', '446', '100'], 'solve_time': ['2025-04-20T15:25:29.290993Z', '2025-04-20T15:05:35.927447Z', '2025-04-20T08:08:42.087180Z', '2025-04-19T06:21:08.199974Z', '2025-04-19T05:59:27.680340Z', '2025-04-19T05:39:36.129135Z', '2025-04-19T05:37:52.709510Z', '2025-04-19T05:31:46.300213Z', '2025-04-19T04:54:05.583544Z', '2025-04-19T04:23:23.168973Z', '2025-04-19T04:06:14.660382Z', '2025-04-19T01:50:08.374512Z', '2025-04-18T18:54:09.730018Z']}"
3830,GRIS,"{'challenge_name': ['Falling Blocks', 'Rush Hour v2', 'riscy', 'BuRGerCode', 'Fact', 'Conundrum', 'Macrotrace', 'Multiplayer', 'Bullet Dodge', 'Tower Signal', 'Rush Hour', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['web', 'web', 'pwn', 'crypto', 'pwn', 'rev', 'forensics', 'osint', 'rev', 'misc', 'web', 'forensics', 'welcome'], 'challenge_points': ['423', '426', '477', '100', '433', '446', '100', '100', '310', '477', '388', '100', '50'], 'solve_time': ['2025-04-20T16:28:04.314131Z', '2025-04-20T05:07:11.504316Z', '2025-04-20T03:21:04.776872Z', '2025-04-20T02:25:27.525428Z', '2025-04-20T01:44:32.171385Z', '2025-04-19T23:38:51.146908Z', '2025-04-19T16:09:29.969493Z', '2025-04-19T14:39:16.682075Z', '2025-04-19T02:56:25.842601Z', '2025-04-19T00:35:56.101986Z', '2025-04-18T23:21:49.522285Z', '2025-04-18T18:29:25.874960Z', '2025-04-18T18:26:16.569109Z']}"
3581,twosheep,"{'challenge_name': ['Conundrum', 'Fact', 'Bullet Dodge', 'Odd One Out', 'Macrotrace', 'Falling Blocks', 'Rush Hour v2', 'Rush Hour', 'Multiplayer', 'Disordered Tree', 'BuRGerCode', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['rev', 'pwn', 'rev', 'misc', 'forensics', 'web', 'web', 'web', 'osint', 'crypto', 'crypto', 'forensics', 'welcome'], 'challenge_points': ['446', '433', '310', '379', '100', '423', '426', '388', '100', '326', '100', '100', '50'], 'solve_time': ['2025-04-20T18:59:36.441450Z', '2025-04-20T14:47:56.262689Z', '2025-04-20T14:26:42.916706Z', '2025-04-19T22:01:42.045763Z', '2025-04-19T16:12:08.989750Z', '2025-04-19T14:10:23.993061Z', '2025-04-19T13:50:47.108236Z', '2025-04-19T07:19:53.131230Z', '2025-04-19T05:33:50.932392Z', '2025-04-19T04:24:57.911363Z', '2025-04-19T04:15:59.717396Z', '2025-04-18T20:57:25.816314Z', '2025-04-18T20:15:11.278382Z']}"
3305,0RAYS,"{'challenge_name': ['the void', 'No Updates', 'Lazy Streamer', 'Conundrum', 'Bullet Dodge', 'Hot and Heavy', 'Welcome Challenge!', 'Disordered Tree', 'BuRGerCode', 'xorsa'], 'challenge_category': ['rev', 'forensics', 'crypto', 'rev', 'rev', 'crypto', 'welcome', 'crypto', 'crypto', 'crypto'], 'challenge_points': ['486', '100', '500', '446', '310', '499', '50', '326', '100', '488'], 'solve_time': ['2025-04-20T02:56:58.778309Z', '2025-04-20T00:49:14.014874Z', '2025-04-19T15:58:23.009215Z', '2025-04-19T13:11:32.545513Z', '2025-04-19T12:27:05.334858Z', '2025-04-19T07:31:31.655456Z', '2025-04-19T06:54:56.131552Z', '2025-04-19T05:16:54.178808Z', '2025-04-19T04:32:00.719913Z', '2025-04-19T04:08:20.030144Z']}"
3130,desi,"{'challenge_name': ['Macrotrace', 'Rush Hour v2', 'Bonk4Cash', 'Falling Blocks', 'Bullet Dodge', 'Attack of the Pentium 4', 'Fact', 'BuRGerCode', 'Disordered Tree', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'web', 'web', 'web', 'rev', 'osint', 'pwn', 'crypto', 'crypto', 'welcome'], 'challenge_points': ['100', '426', '493', '423', '310', '469', '433', '100', '326', '50'], 'solve_time': ['2025-04-20T10:44:16.636092Z', '2025-04-20T10:43:59.809103Z', '2025-04-20T10:43:29.749521Z', '2025-04-20T10:43:02.775289Z', '2025-04-20T10:41:39.495185Z', '2025-04-20T10:41:19.605756Z', '2025-04-20T10:40:57.967238Z', '2025-04-18T23:01:17.875328Z', '2025-04-18T23:00:29.661859Z', '2025-04-18T23:00:22.159631Z']}"
3079,BlitzHack,"{'challenge_name': ['Multiplayer', 'Rush Hour v2', 'Falling Blocks', 'Disordered Tree', 'Macrotrace', 'Bullet Dodge', 'Rush Hour', 'Tower Signal', 'Odd One Out', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['osint', 'web', 'web', 'crypto', 'forensics', 'rev', 'web', 'misc', 'misc', 'welcome', 'forensics'], 'challenge_points': ['100', '426', '423', '326', '100', '310', '388', '477', '379', '50', '100'], 'solve_time': ['2025-04-19T18:01:45.970644Z', '2025-04-19T15:11:03.693589Z', '2025-04-19T12:59:29.295467Z', '2025-04-19T08:54:14.686780Z', '2025-04-19T05:58:27.748420Z', '2025-04-19T04:33:32.906092Z', '2025-04-18T23:31:11.880315Z', '2025-04-18T21:14:16.388926Z', '2025-04-18T20:09:29.158961Z', '2025-04-18T18:29:12.243387Z', '2025-04-18T18:21:20.800459Z']}"
2889,Shellskapsresan,"{'challenge_name': ['Rush Hour v2', 'Rush Hour', 'Falling Blocks', 'Odd One Out', 'Multiplayer', 'Disordered Tree', 'Macrotrace', 'RF Fan', 'BuRGerCode', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['web', 'web', 'web', 'misc', 'osint', 'crypto', 'forensics', 'hardware', 'crypto', 'welcome', 'forensics'], 'challenge_points': ['426', '388', '423', '379', '100', '326', '100', '497', '100', '50', '100'], 'solve_time': ['2025-04-20T18:58:16.449068Z', '2025-04-20T17:11:27.185339Z', '2025-04-19T23:45:10.618436Z', '2025-04-19T15:58:10.851756Z', '2025-04-19T10:10:36.741919Z', '2025-04-19T05:47:52.664920Z', '2025-04-19T05:25:45.142761Z', '2025-04-18T23:42:25.143057Z', '2025-04-18T21:52:55.921168Z', '2025-04-18T18:26:27.023085Z', '2025-04-18T18:12:44.256128Z']}"
2873,Equivalent XCHG,"{'challenge_name': ['Bullet Dodge', 'Clue', 'riscy', 'calculator', 'Fact', 'Macrotrace', 'Disordered Tree', 'BuRGerCode', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['rev', 'pwn', 'pwn', 'pwn', 'pwn', 'forensics', 'crypto', 'crypto', 'forensics', 'welcome'], 'challenge_points': ['310', '496', '477', '481', '433', '100', '326', '100', '100', '50'], 'solve_time': ['2025-04-20T15:26:59.290052Z', '2025-04-20T14:26:09.160580Z', '2025-04-20T01:05:35.279605Z', '2025-04-20T00:47:53.043359Z', '2025-04-19T22:23:21.816826Z', '2025-04-19T16:58:44.465391Z', '2025-04-18T23:37:11.996546Z', '2025-04-18T21:21:08.762398Z', '2025-04-18T19:43:47.335910Z', '2025-04-18T19:39:38.605485Z']}"
2819,Wesserboy,"{'challenge_name': ['Flash Game Studio', 'Multiplayer', 'Bullet Dodge', 'Rush Hour v2', 'Falling Blocks', 'Macrotrace', 'Rush Hour', 'Disordered Tree', 'BuRGerCode', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['web', 'osint', 'rev', 'web', 'web', 'forensics', 'web', 'crypto', 'crypto', 'forensics', 'welcome'], 'challenge_points': ['496', '100', '310', '426', '423', '100', '388', '326', '100', '100', '50'], 'solve_time': ['2025-04-20T23:46:31.216080Z', '2025-04-20T19:09:25.998631Z', '2025-04-20T16:10:09.473599Z', '2025-04-19T22:55:01.652702Z', '2025-04-19T22:03:26.229914Z', '2025-04-19T17:50:22.081979Z', '2025-04-19T00:43:06.350117Z', '2025-04-18T22:13:27.336183Z', '2025-04-18T20:49:41.779837Z', '2025-04-18T18:57:18.992599Z', '2025-04-18T18:54:07.453619Z']}"
2776,Heaven's_Birds,"{'challenge_name': ['xorsa', 'Disordered Tree', 'Tower Signal', 'Bullet Dodge', 'Macrotrace', 'Conundrum', 'BuRGerCode', 'Odd One Out', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['crypto', 'crypto', 'misc', 'rev', 'forensics', 'rev', 'crypto', 'misc', 'welcome', 'forensics'], 'challenge_points': ['488', '326', '477', '310', '100', '446', '100', '379', '50', '100'], 'solve_time': ['2025-04-20T13:15:28.188877Z', '2025-04-19T14:13:38.469655Z', '2025-04-19T13:53:04.772635Z', '2025-04-19T09:24:48.276946Z', '2025-04-19T03:38:32.782444Z', '2025-04-18T23:14:32.420091Z', '2025-04-18T22:30:04.883794Z', '2025-04-18T20:01:38.916435Z', '2025-04-18T18:26:40.791312Z', '2025-04-18T18:18:24.767844Z']}"
2724,_<|>_<|>_<|>_<|>_<|>_<|>_<|>_<|>_,"{'challenge_name': ['Rush Hour', 'riscy', 'BuRGerCode', 'Falling Blocks', 'Tower Signal', 'Bullet Dodge', 'Welcome Challenge!', 'Hidden in Flash'], 'challenge_category': ['web', 'pwn', 'crypto', 'web', 'misc', 'rev', 'welcome', 'hardware'], 'challenge_points': ['388', '477', '100', '423', '477', '310', '50', '499'], 'solve_time': ['2025-04-20T00:47:47.726753Z', '2025-04-19T22:31:44.627564Z', '2025-04-19T22:21:56.019971Z', '2025-04-19T20:53:49.845601Z', '2025-04-19T17:54:39.914434Z', '2025-04-19T16:53:32.955353Z', '2025-04-19T16:50:47.689364Z', '2025-04-19T03:21:21.433180Z']}"
2513,bi0sblr,"{'challenge_name': ['Fact', 'BuRGerCode', 'Bullet Dodge', 'the void', 'Macrotrace', 'xorsa', 'Conundrum', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['pwn', 'crypto', 'rev', 'rev', 'forensics', 'crypto', 'rev', 'forensics', 'welcome'], 'challenge_points': ['433', '100', '310', '486', '100', '488', '446', '100', '50'], 'solve_time': ['2025-04-20T22:42:41.668437Z', '2025-04-20T18:17:15.291495Z', '2025-04-20T13:05:32.996915Z', '2025-04-20T12:08:50.698686Z', '2025-04-20T10:42:51.856629Z', '2025-04-20T09:02:09.894171Z', '2025-04-18T21:09:25.980733Z', '2025-04-18T19:51:00.852768Z', '2025-04-18T18:26:35.486049Z']}"
2497,noreply,"{'challenge_name': ['Macrotrace', 'Bullet Dodge', 'Conundrum', 'calculator', 'riscy', 'Fact', 'BuRGerCode', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['forensics', 'rev', 'rev', 'pwn', 'pwn', 'pwn', 'crypto', 'welcome', 'forensics'], 'challenge_points': ['100', '310', '446', '481', '477', '433', '100', '50', '100'], 'solve_time': ['2025-04-20T10:24:08.200291Z', '2025-04-20T10:13:15.329753Z', '2025-04-20T08:48:48.360218Z', '2025-04-19T21:05:56.300910Z', '2025-04-19T20:23:19.737517Z', '2025-04-19T15:58:05.550618Z', '2025-04-18T19:19:17.411811Z', '2025-04-18T18:50:21.659974Z', '2025-04-18T18:50:10.197486Z']}"
2466,Team-915,"{'challenge_name': ['Bonk4Cash', 'Rush Hour', 'Odd One Out', 'Multiplayer', 'BuRGerCode', 'Conundrum', 'Macrotrace', 'Bullet Dodge', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['web', 'web', 'misc', 'osint', 'crypto', 'rev', 'forensics', 'rev', 'welcome', 'forensics'], 'challenge_points': ['493', '388', '379', '100', '100', '446', '100', '310', '50', '100'], 'solve_time': ['2025-04-20T20:30:36.433630Z', '2025-04-20T10:03:06.101121Z', '2025-04-20T04:29:58.593854Z', '2025-04-19T20:10:51.743905Z', '2025-04-19T10:43:57.064416Z', '2025-04-19T09:40:44.659194Z', '2025-04-19T07:55:25.468976Z', '2025-04-19T07:09:22.968890Z', '2025-04-18T18:26:30.036653Z', '2025-04-18T18:12:45.736422Z']}"
2463,TeamSerbia,"{'challenge_name': ['calculator', 'riscy', 'Fact', 'Disordered Tree', 'Clue', 'BuRGerCode', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['pwn', 'pwn', 'pwn', 'crypto', 'pwn', 'crypto', 'welcome', 'forensics'], 'challenge_points': ['481', '477', '433', '326', '496', '100', '50', '100'], 'solve_time': ['2025-04-20T10:43:36.273509Z', '2025-04-20T09:52:50.023874Z', '2025-04-19T21:41:41.539950Z', '2025-04-19T09:06:05.312504Z', '2025-04-19T00:24:21.646691Z', '2025-04-18T19:13:43.986719Z', '2025-04-18T18:25:32.619827Z', '2025-04-18T18:08:22.828108Z']}"
2411,Bing Chilling Academies,"{'challenge_name': ['Disordered Tree', 'Bullet Dodge', 'Tower Signal', 'Macrotrace', 'Multiplayer', 'Attack of the Pentium 4', 'BuRGerCode', 'Odd One Out', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['crypto', 'rev', 'misc', 'forensics', 'osint', 'osint', 'crypto', 'misc', 'welcome', 'forensics'], 'challenge_points': ['326', '310', '477', '100', '100', '469', '100', '379', '50', '100'], 'solve_time': ['2025-04-20T18:20:11.443905Z', '2025-04-20T17:29:24.678990Z', '2025-04-20T04:08:34.797310Z', '2025-04-19T02:51:40.198932Z', '2025-04-19T02:36:26.961538Z', '2025-04-19T02:00:32.577367Z', '2025-04-18T19:56:18.265652Z', '2025-04-18T19:33:49.204300Z', '2025-04-18T18:28:18.087253Z', '2025-04-18T18:10:47.761324Z']}"
