points,name,challenge
810,Snoopy's Hood,"{'challenge_name': ['Breaking Out of Yankin', 'Invisible Ink', 'Save your secrets', 'Who am I?', 'Cookies', 'Enigma Xplore', 'W31C0M3', 'DC'], 'challenge_category': ['Reverse Engineering', 'Forensics', 'Forensics', 'Forensics', 'Web Exploitation', 'Misc', 'Cryptography', 'Cryptography'], 'challenge_points': ['100', '150', '120', '100', '100', '20', '100', '120'], 'solve_time': ['2024-10-25T11:12:14.614423Z', '2024-10-24T18:06:14.679505Z', '2024-10-24T17:47:35.933579Z', '2024-10-24T17:41:45.308454Z', '2024-10-24T14:28:18.564496Z', '2024-10-24T13:41:56.007901Z', '2024-10-24T13:38:17.142648Z', '2024-10-24T13:28:59.453260Z']}"
800,brats,"{'challenge_name': ['Happy Euler', 'Cookies', 'Cheat Engine', 'W31C0M3', 'DC', 'Save your secrets', 'Who am I?', 'Enigma Xplore'], 'challenge_category': ['Cryptography', 'Web Exploitation', 'Binary Exploitation', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Misc'], 'challenge_points': ['250', '100', '100', '100', '120', '120', '100', '20'], 'solve_time': ['2024-10-25T10:33:14.067535Z', '2024-10-25T09:53:33.209294Z', '2024-10-25T05:58:57.816031Z', '2024-10-25T04:10:15.739123Z', '2024-10-25T00:30:14.830105Z', '2024-10-24T14:30:10.195870Z', '2024-10-24T14:12:05.886378Z', '2024-10-24T13:06:00.990415Z']}"
790,FlagPredators,"{'challenge_name': ['Happy Euler', 'DC', 'W31C0M3', 'Save your secrets', 'Who am I?', 'Cheat Engine', 'Enigma Xplore'], 'challenge_category': ['Cryptography', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Binary Exploitation', 'Misc'], 'challenge_points': ['250', '120', '100', '120', '100', '100', '20'], 'solve_time': ['2024-10-25T10:40:34.188095Z', '2024-10-25T07:49:34.493349Z', '2024-10-25T07:47:55.918504Z', '2024-10-24T20:05:38.794078Z', '2024-10-24T19:47:50.224893Z', '2024-10-24T18:44:04.257538Z', '2024-10-24T16:36:30.115024Z']}"
760,Ech0Ech0,"{'challenge_name': ['Got Root', 'Cookies', 'Enigma Xplore', 'DC', 'Cheat Engine', 'Save your secrets', 'Who am I?', 'W31C0M3'], 'challenge_category': ['Binary Exploitation', 'Web Exploitation', 'Misc', 'Cryptography', 'Binary Exploitation', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['130', '100', '20', '120', '100', '120', '100', '100'], 'solve_time': ['2024-10-25T04:51:28.658827Z', '2024-10-24T17:10:57.963679Z', '2024-10-24T16:27:40.435996Z', '2024-10-24T16:25:16.115285Z', '2024-10-24T15:41:26.937830Z', '2024-10-24T13:48:47.481958Z', '2024-10-24T13:47:00.652401Z', '2024-10-24T13:23:25.156905Z']}"
760,DEBU,"{'challenge_name': ['Happy Euler', 'DC', 'W31C0M3', 'Save your secrets', 'Who am I?', 'Cheat Engine', 'Enigma Xplore'], 'challenge_category': ['Cryptography', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Binary Exploitation', 'Misc'], 'challenge_points': ['250', '120', '100', '120', '100', '100', '20'], 'solve_time': ['2024-10-25T10:41:58.793837Z', '2024-10-25T07:51:17.744559Z', '2024-10-25T07:49:15.691600Z', '2024-10-24T19:55:49.179635Z', '2024-10-24T19:41:18.433496Z', '2024-10-24T18:36:14.110918Z', '2024-10-24T17:10:11.544132Z']}"
760,system32,"{'challenge_name': ['Enigma Xplore', 'Cheat Engine', 'Admin User', 'DC', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Misc', 'Binary Exploitation', 'Web Exploitation', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['20', '100', '400', '120', '120', '100'], 'solve_time': ['2024-10-24T21:24:46.782407Z', '2024-10-24T17:47:26.888280Z', '2024-10-24T16:28:44.817951Z', '2024-10-24T13:28:40.578660Z', '2024-10-24T13:07:50.304299Z', '2024-10-24T13:03:54.045126Z']}"
740,VAPE,"{'challenge_name': ['Rogue MIKE', 'Enigma Xplore', 'Invisible Ink', 'Breaking Out of Yankin', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Forensics', 'Misc', 'Forensics', 'Reverse Engineering', 'Forensics', 'Forensics'], 'challenge_points': ['250', '20', '150', '100', '120', '100'], 'solve_time': ['2024-10-25T09:07:23.455990Z', '2024-10-24T17:21:36.349080Z', '2024-10-24T15:22:59.963124Z', '2024-10-24T14:59:00.432001Z', '2024-10-24T13:17:14.178362Z', '2024-10-24T13:12:35.885439Z']}"
730,cyberians,"{'challenge_name': [""Cache 'Em All"", 'Invisible Ink', 'DC', 'W31C0M3', 'Who am I?', 'Enigma Xplore', 'Save your secrets'], 'challenge_category': ['Web Exploitation', 'Forensics', 'Cryptography', 'Cryptography', 'Forensics', 'Misc', 'Forensics'], 'challenge_points': ['120', '150', '120', '100', '100', '20', '120'], 'solve_time': ['2024-10-25T06:15:48.229973Z', '2024-10-25T05:26:54.846880Z', '2024-10-25T03:27:07.197875Z', '2024-10-24T18:49:52.664135Z', '2024-10-24T18:29:15.013309Z', '2024-10-24T12:56:25.790137Z', '2024-10-24T12:55:27.587722Z']}"
730,2237020.cse.cec@cgc.edu.in,"{'challenge_name': ['DC', 'Cookies', ""Cache 'Em All"", 'Breaking Out of Yankin', 'Save your secrets', 'Who am I?', 'Cheat Engine'], 'challenge_category': ['Cryptography', 'Web Exploitation', 'Web Exploitation', 'Reverse Engineering', 'Forensics', 'Forensics', 'Binary Exploitation'], 'challenge_points': ['120', '100', '120', '100', '120', '100', '100'], 'solve_time': ['2024-10-25T12:10:30.374476Z', '2024-10-25T11:51:32.237481Z', '2024-10-25T11:30:05.959687Z', '2024-10-25T09:46:39.048261Z', '2024-10-24T14:00:45.676496Z', '2024-10-24T13:50:54.478318Z', '2024-10-24T12:45:24.649268Z']}"
730,Flag Transfer Protocol,"{'challenge_name': ['Cheat Engine', 'Breaking Out of Yankin', 'DC', 'Invisible Ink', 'Save your secrets', 'Who am I?', 'Cookies'], 'challenge_category': ['Binary Exploitation', 'Reverse Engineering', 'Cryptography', 'Forensics', 'Forensics', 'Forensics', 'Web Exploitation'], 'challenge_points': ['100', '100', '120', '150', '120', '100', '100'], 'solve_time': ['2024-10-25T09:48:14.508392Z', '2024-10-25T05:27:02.835448Z', '2024-10-25T05:25:27.660282Z', '2024-10-25T04:39:03.309030Z', '2024-10-25T04:19:10.113115Z', '2024-10-25T04:13:51.471762Z', '2024-10-24T17:31:53.647694Z']}"
710,Arnav,"{'challenge_name': [""Cache 'Em All"", 'Cookies', 'DC', 'Invisible Ink', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Web Exploitation', 'Web Exploitation', 'Cryptography', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['120', '100', '120', '150', '120', '100'], 'solve_time': ['2024-10-24T15:38:23.733075Z', '2024-10-24T15:22:17.228475Z', '2024-10-24T13:36:20.861135Z', '2024-10-24T13:01:30.326995Z', '2024-10-24T12:50:20.459702Z', '2024-10-24T12:48:25.012011Z']}"
705,lizipug,"{'challenge_name': ['W31C0M3', 'Cookies', 'Breaking Out of Yankin', 'Cheat Engine', 'Invisible Ink', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Cryptography', 'Web Exploitation', 'Reverse Engineering', 'Binary Exploitation', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['100', '100', '100', '100', '150', '120', '100'], 'solve_time': ['2024-10-25T04:55:32.179106Z', '2024-10-25T01:15:48.133270Z', '2024-10-25T00:58:41.857669Z', '2024-10-25T00:14:02.273076Z', '2024-10-24T18:23:35.513883Z', '2024-10-24T17:56:39.149305Z', '2024-10-24T17:43:05.663722Z']}"
690,Osiris,"{'challenge_name': ['Cookies', 'DC', 'W31C0M3', 'Invisible Ink', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Web Exploitation', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['100', '120', '100', '150', '120', '100'], 'solve_time': ['2024-10-24T18:10:00.411628Z', '2024-10-24T17:14:02.811325Z', '2024-10-24T17:11:40.645290Z', '2024-10-24T13:34:49.987190Z', '2024-10-24T12:55:18.962426Z', '2024-10-24T12:43:51.680744Z']}"
690,R4VAN,"{'challenge_name': ['W31C0M3', 'Save your secrets', 'Breaking Out of Yankin', 'Invisible Ink', 'DC', 'Who am I?'], 'challenge_category': ['Cryptography', 'Forensics', 'Reverse Engineering', 'Forensics', 'Cryptography', 'Forensics'], 'challenge_points': ['100', '120', '100', '150', '120', '100'], 'solve_time': ['2024-10-24T21:16:15.417973Z', '2024-10-24T20:12:52.549879Z', '2024-10-24T19:29:37.511753Z', '2024-10-24T16:28:51.285947Z', '2024-10-24T14:40:03.573087Z', '2024-10-24T13:56:39.829143Z']}"
680,CyberNoX,"{'challenge_name': [""Cache 'Em All"", 'Cookies', 'Invisible Ink', 'Save your secrets', 'W31C0M3', 'Cheat Engine'], 'challenge_category': ['Web Exploitation', 'Web Exploitation', 'Forensics', 'Forensics', 'Cryptography', 'Binary Exploitation'], 'challenge_points': ['120', '100', '150', '120', '100', '100'], 'solve_time': ['2024-10-25T09:46:41.177321Z', '2024-10-25T09:24:45.004127Z', '2024-10-25T07:02:32.387364Z', '2024-10-25T06:38:11.502916Z', '2024-10-25T04:41:18.227976Z', '2024-10-25T03:40:25.353423Z']}"
675,Dhwaj,"{'challenge_name': ['DC', 'W31C0M3', 'Invisible Ink', 'Save your secrets', 'Who am I?', 'Cheat Engine'], 'challenge_category': ['Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Forensics', 'Binary Exploitation'], 'challenge_points': ['120', '100', '150', '120', '100', '100'], 'solve_time': ['2024-10-24T20:41:49.060223Z', '2024-10-24T20:31:17.884805Z', '2024-10-24T18:01:15.299620Z', '2024-10-24T17:36:36.175119Z', '2024-10-24T17:33:42.198065Z', '2024-10-24T16:06:55.999930Z']}"
660,HackTheWay,"{'challenge_name': ['Breaking Out of Yankin', 'W31C0M3', 'Cookies', 'DC', 'Save your secrets', 'Enigma Xplore', 'Who am I?'], 'challenge_category': ['Reverse Engineering', 'Cryptography', 'Web Exploitation', 'Cryptography', 'Forensics', 'Misc', 'Forensics'], 'challenge_points': ['100', '100', '100', '120', '120', '20', '100'], 'solve_time': ['2024-10-24T16:01:19.363504Z', '2024-10-24T15:19:06.242705Z', '2024-10-24T14:58:07.680712Z', '2024-10-24T14:22:01.959996Z', '2024-10-24T14:15:07.054158Z', '2024-10-24T13:57:11.643998Z', '2024-10-24T13:41:38.829100Z']}"
660,Cipher_Sharks,"{'challenge_name': ['W31C0M3', 'Expose', 'DC', 'Save your secrets', 'Cheat Engine', 'Enigma Xplore'], 'challenge_category': ['Cryptography', 'Binary Exploitation', 'Cryptography', 'Forensics', 'Binary Exploitation', 'Misc'], 'challenge_points': ['100', '200', '120', '120', '100', '20'], 'solve_time': ['2024-10-25T10:09:12.283610Z', '2024-10-25T07:23:04.634478Z', '2024-10-24T18:24:03.687435Z', '2024-10-24T17:17:04.138379Z', '2024-10-24T15:59:07.142673Z', '2024-10-24T15:40:24.924067Z']}"
660,hack_to_win,"{'challenge_name': ['Cookies', ""Cache 'Em All"", 'DC', 'W31C0M3', 'Save your secrets', 'Who am I?', 'Enigma Xplore'], 'challenge_category': ['Web Exploitation', 'Web Exploitation', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Misc'], 'challenge_points': ['100', '120', '120', '100', '120', '100', '20'], 'solve_time': ['2024-10-25T10:51:54.910038Z', '2024-10-25T10:38:55.722989Z', '2024-10-25T03:56:39.208063Z', '2024-10-24T14:35:57.335828Z', '2024-10-24T13:09:26.164987Z', '2024-10-24T13:05:20.151492Z', '2024-10-24T12:41:39.057112Z']}"
650,L01,"{'challenge_name': ['Invisible Ink', 'Cheat Engine', 'Breaking Out of Yankin', 'Save your secrets', 'Who am I?', 'W31C0M3'], 'challenge_category': ['Forensics', 'Binary Exploitation', 'Reverse Engineering', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['150', '100', '100', '120', '100', '100'], 'solve_time': ['2024-10-25T08:19:43.371729Z', '2024-10-25T08:18:37.727642Z', '2024-10-25T07:57:09.324350Z', '2024-10-25T06:50:10.786566Z', '2024-10-25T06:48:03.539044Z', '2024-10-25T02:20:07.199883Z']}"
610,z3r0,"{'challenge_name': ['Enigma Xplore', 'Breaking Out of Yankin', 'DC', 'Invisible Ink', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Misc', 'Reverse Engineering', 'Cryptography', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['20', '100', '120', '150', '120', '100'], 'solve_time': ['2024-10-25T10:28:30.708405Z', '2024-10-24T19:15:10.916793Z', '2024-10-24T18:56:35.103805Z', '2024-10-24T17:40:52.211767Z', '2024-10-24T17:28:17.595835Z', '2024-10-24T17:24:06.159725Z']}"
600,w7w7,"{'challenge_name': ['Invisible Ink', 'Save your secrets', 'Who am I?', 'Enigma Xplore', 'DC', 'W31C0M3'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics', 'Misc', 'Cryptography', 'Cryptography'], 'challenge_points': ['150', '120', '100', '20', '120', '100'], 'solve_time': ['2024-10-24T22:44:37.221453Z', '2024-10-24T17:11:58.468901Z', '2024-10-24T17:11:19.082653Z', '2024-10-24T15:39:41.605330Z', '2024-10-24T15:38:32.466035Z', '2024-10-24T15:38:15.661617Z']}"
600,C1ph3r_X,"{'challenge_name': ['Got Root', 'Cheat Engine', 'Invisible Ink', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Binary Exploitation', 'Binary Exploitation', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['130', '100', '150', '120', '100'], 'solve_time': ['2024-10-25T06:18:02.299015Z', '2024-10-24T16:09:38.480815Z', '2024-10-24T15:20:09.918310Z', '2024-10-24T12:41:20.725748Z', '2024-10-24T12:38:34.021112Z']}"
590,ac1d,"{'challenge_name': ['DC', 'Invisible Ink', 'Save your secrets', 'W31C0M3', 'Who am I?'], 'challenge_category': ['Cryptography', 'Forensics', 'Forensics', 'Cryptography', 'Forensics'], 'challenge_points': ['120', '150', '120', '100', '100'], 'solve_time': ['2024-10-24T14:27:35.547040Z', '2024-10-24T13:30:46.300308Z', '2024-10-24T13:12:05.263962Z', '2024-10-24T13:04:43.533069Z', '2024-10-24T12:56:08.439008Z']}"
590,IndianaJones,"{'challenge_name': ['W31C0M3', 'Who am I?', 'Invisible Ink', 'Save your secrets', 'DC'], 'challenge_category': ['Cryptography', 'Forensics', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['100', '100', '150', '120', '120'], 'solve_time': ['2024-10-24T20:13:40.029056Z', '2024-10-24T18:29:12.180832Z', '2024-10-24T17:43:20.501692Z', '2024-10-24T17:04:58.798376Z', '2024-10-24T13:52:22.578319Z']}"
580,netelon,"{'challenge_name': ['DC', 'W31C0M3', 'Invisible Ink', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['120', '100', '150', '120', '100'], 'solve_time': ['2024-10-25T08:17:59.438503Z', '2024-10-25T06:34:40.080356Z', '2024-10-24T15:28:19.949410Z', '2024-10-24T15:03:13.337756Z', '2024-10-24T14:52:06.593199Z']}"
570,DarkLearners,"{'challenge_name': ['Save your secrets', 'Happy Euler', 'DC', 'W31C0M3'], 'challenge_category': ['Forensics', 'Cryptography', 'Cryptography', 'Cryptography'], 'challenge_points': ['120', '250', '120', '100'], 'solve_time': ['2024-10-25T12:05:24.026535Z', '2024-10-25T10:52:09.151882Z', '2024-10-25T09:14:14.432159Z', '2024-10-25T09:06:11.616234Z']}"
560,r00t@localhost,"{'challenge_name': ['Who am I?', 'Cheat Engine', 'DC', 'Save your secrets', 'W31C0M3', 'Enigma Xplore'], 'challenge_category': ['Forensics', 'Binary Exploitation', 'Cryptography', 'Forensics', 'Cryptography', 'Misc'], 'challenge_points': ['100', '100', '120', '120', '100', '20'], 'solve_time': ['2024-10-24T14:09:26.942017Z', '2024-10-24T13:57:49.435072Z', '2024-10-24T13:41:11.682923Z', '2024-10-24T13:35:35.399227Z', '2024-10-24T13:32:03.609843Z', '2024-10-24T13:24:59.370419Z']}"
560,teja62667,"{'challenge_name': [""Cache 'Em All"", 'DC', 'Cookies', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Web Exploitation', 'Cryptography', 'Web Exploitation', 'Forensics', 'Forensics'], 'challenge_points': ['120', '120', '100', '120', '100'], 'solve_time': ['2024-10-25T06:45:43.193625Z', '2024-10-24T15:42:02.407454Z', '2024-10-24T14:56:02.572206Z', '2024-10-24T13:19:14.874347Z', '2024-10-24T13:14:16.870819Z']}"
550,1nterSt3llar,"{'challenge_name': ['DC', 'W31C0M3', 'Invisible Ink', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['120', '100', '150', '120', '100'], 'solve_time': ['2024-10-25T11:08:31.058152Z', '2024-10-25T08:47:17.481649Z', '2024-10-24T14:44:52.148143Z', '2024-10-24T14:25:51.370029Z', '2024-10-24T14:21:21.611986Z']}"
550,Defenders,"{'challenge_name': ['Happy Euler', 'DC', 'W31C0M3', 'Save your secrets'], 'challenge_category': ['Cryptography', 'Cryptography', 'Cryptography', 'Forensics'], 'challenge_points': ['250', '120', '100', '120'], 'solve_time': ['2024-10-25T11:02:54.868034Z', '2024-10-25T10:49:59.857469Z', '2024-10-25T09:06:31.732518Z', '2024-10-25T03:47:04.745607Z']}"
540,T.U.S.K,"{'challenge_name': ['Breaking Out of Yankin', 'DC', 'Save your secrets', 'Who am I?', 'Cookies'], 'challenge_category': ['Reverse Engineering', 'Cryptography', 'Forensics', 'Forensics', 'Web Exploitation'], 'challenge_points': ['100', '120', '120', '100', '100'], 'solve_time': ['2024-10-24T14:09:49.034446Z', '2024-10-24T13:51:16.503533Z', '2024-10-24T13:09:33.327699Z', '2024-10-24T13:07:08.091137Z', '2024-10-24T12:52:49.718446Z']}"
540,C9_Ultra,"{'challenge_name': ['Breaking Out of Yankin', 'Save your secrets', 'Who am I?', 'DC', 'W31C0M3'], 'challenge_category': ['Reverse Engineering', 'Forensics', 'Forensics', 'Cryptography', 'Cryptography'], 'challenge_points': ['100', '120', '100', '120', '100'], 'solve_time': ['2024-10-24T14:54:13.644648Z', '2024-10-24T14:23:57.264709Z', '2024-10-24T14:22:22.336441Z', '2024-10-24T14:08:05.767896Z', '2024-10-24T14:03:22.098269Z']}"
540,cmdlet_not_found,"{'challenge_name': ['Save your secrets', 'W31C0M3', 'DC', 'Breaking Out of Yankin', 'Who am I?'], 'challenge_category': ['Forensics', 'Cryptography', 'Cryptography', 'Reverse Engineering', 'Forensics'], 'challenge_points': ['120', '100', '120', '100', '100'], 'solve_time': ['2024-10-24T16:28:07.894682Z', '2024-10-24T16:07:33.001013Z', '2024-10-24T15:22:39.576137Z', '2024-10-24T15:20:12.821509Z', '2024-10-24T14:51:45.252182Z']}"
540,Munity,"{'challenge_name': ['Breaking Out of Yankin', 'DC', 'W31C0M3', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Reverse Engineering', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['100', '120', '100', '120', '100'], 'solve_time': ['2024-10-25T02:13:13.603285Z', '2024-10-25T01:51:40.449627Z', '2024-10-25T01:50:07.872894Z', '2024-10-24T23:57:43.015864Z', '2024-10-24T23:05:32.078037Z']}"
540,passwd_platypus,"{'challenge_name': ['W31C0M3', 'Save your secrets', 'Who am I?', 'Breaking Out of Yankin', ""Cache 'Em All""], 'challenge_category': ['Cryptography', 'Forensics', 'Forensics', 'Reverse Engineering', 'Web Exploitation'], 'challenge_points': ['100', '120', '100', '100', '120'], 'solve_time': ['2024-10-25T08:59:06.479515Z', '2024-10-24T23:56:02.201834Z', '2024-10-24T23:51:17.073588Z', '2024-10-24T21:20:02.994239Z', '2024-10-24T14:53:47.803155Z']}"
535,Sysbreaker,"{'challenge_name': ['Invisible Ink', 'Who am I?', 'DC', 'W31C0M3', 'Cheat Engine'], 'challenge_category': ['Forensics', 'Forensics', 'Cryptography', 'Cryptography', 'Binary Exploitation'], 'challenge_points': ['150', '100', '120', '100', '100'], 'solve_time': ['2024-10-24T17:49:34.440847Z', '2024-10-24T13:57:49.432024Z', '2024-10-24T13:25:52.482691Z', '2024-10-24T13:23:19.792294Z', '2024-10-24T12:39:57.537542Z']}"
525,Team_Skyidrow,"{'challenge_name': ['W31C0M3', 'DC', 'Cheat Engine', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Cryptography', 'Cryptography', 'Binary Exploitation', 'Forensics', 'Forensics'], 'challenge_points': ['100', '120', '100', '120', '100'], 'solve_time': ['2024-10-24T17:02:57.314478Z', '2024-10-24T15:36:50.695153Z', '2024-10-24T14:28:34.639922Z', '2024-10-24T13:35:14.622964Z', '2024-10-24T13:30:31.824203Z']}"
510,Pikachu,"{'challenge_name': ['DC', 'Invisible Ink', 'Save your secrets', 'W31C0M3', 'Enigma Xplore'], 'challenge_category': ['Cryptography', 'Forensics', 'Forensics', 'Cryptography', 'Misc'], 'challenge_points': ['120', '150', '120', '100', '20'], 'solve_time': ['2024-10-24T17:33:46.926166Z', '2024-10-24T15:05:16.231834Z', '2024-10-24T14:15:24.434507Z', '2024-10-24T14:02:20.086030Z', '2024-10-24T12:31:56.029357Z']}"
490,Triada,"{'challenge_name': ['Invisible Ink', 'Save your secrets', 'Who am I?', 'DC'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['150', '120', '100', '120'], 'solve_time': ['2024-10-25T04:42:20.611796Z', '2024-10-25T04:31:56.843752Z', '2024-10-25T04:24:42.784944Z', '2024-10-25T04:16:09.257026Z']}"
490,Troubleshooters,"{'challenge_name': [""Cache 'Em All"", 'DC', 'Invisible Ink', 'W31C0M3'], 'challenge_category': ['Web Exploitation', 'Cryptography', 'Forensics', 'Cryptography'], 'challenge_points': ['120', '120', '150', '100'], 'solve_time': ['2024-10-25T10:54:21.248636Z', '2024-10-24T18:43:18.276720Z', '2024-10-24T17:44:36.124313Z', '2024-10-24T13:49:37.823682Z']}"
490,Enigminatti,"{'challenge_name': ['Enigma Xplore', 'Save your secrets', 'Cheat Engine', 'DC', 'W31C0M3', 'Who am I?'], 'challenge_category': ['Misc', 'Forensics', 'Binary Exploitation', 'Cryptography', 'Cryptography', 'Forensics'], 'challenge_points': ['20', '120', '100', '120', '100', '100'], 'solve_time': ['2024-10-25T08:50:56.178625Z', '2024-10-25T04:03:17.405124Z', '2024-10-24T19:04:49.559765Z', '2024-10-24T18:31:49.363292Z', '2024-10-24T18:08:50.632868Z', '2024-10-24T14:41:27.793802Z']}"
485,The Hacktivists,"{'challenge_name': ['Cookies', 'W31C0M3', 'DC', 'Who am I?', 'Save your secrets', 'Enigma Xplore'], 'challenge_category': ['Web Exploitation', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Misc'], 'challenge_points': ['100', '100', '120', '100', '120', '20'], 'solve_time': ['2024-10-24T14:50:18.637496Z', '2024-10-24T13:55:27.703751Z', '2024-10-24T12:57:57.515331Z', '2024-10-24T12:55:19.770715Z', '2024-10-24T12:45:49.059158Z', '2024-10-24T12:39:24.667366Z']}"
460,saruul,"{'challenge_name': ['Save your secrets', 'Enigma Xplore', 'DC', 'W31C0M3', 'Who am I?'], 'challenge_category': ['Forensics', 'Misc', 'Cryptography', 'Cryptography', 'Forensics'], 'challenge_points': ['120', '20', '120', '100', '100'], 'solve_time': ['2024-10-25T05:32:51.819622Z', '2024-10-25T05:02:36.087004Z', '2024-10-25T04:59:04.318741Z', '2024-10-25T04:55:11.821249Z', '2024-10-25T03:07:31.736100Z']}"
460,Dumbos,"{'challenge_name': ['DC', 'W31C0M3', 'Who am I?', 'Enigma Xplore', 'Save your secrets'], 'challenge_category': ['Cryptography', 'Cryptography', 'Forensics', 'Misc', 'Forensics'], 'challenge_points': ['120', '100', '100', '20', '120'], 'solve_time': ['2024-10-25T05:59:30.932415Z', '2024-10-25T04:43:18.704359Z', '2024-10-25T04:22:35.522704Z', '2024-10-25T04:00:48.838262Z', '2024-10-24T18:25:13.760753Z']}"
450,BugBusters,"{'challenge_name': ['Save your secrets', 'Who am I?', 'DC', 'Enigma Xplore', 'W31C0M3'], 'challenge_category': ['Forensics', 'Forensics', 'Cryptography', 'Misc', 'Cryptography'], 'challenge_points': ['120', '100', '120', '20', '100'], 'solve_time': ['2024-10-24T13:03:16.808655Z', '2024-10-24T13:01:41.249907Z', '2024-10-24T12:57:10.749806Z', '2024-10-24T12:48:25.726421Z', '2024-10-24T12:46:16.333818Z']}"
440,cyb3rKnight5,"{'challenge_name': ['Breaking Out of Yankin', 'DC', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Reverse Engineering', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['100', '120', '120', '100'], 'solve_time': ['2024-10-24T13:08:54.405003Z', '2024-10-24T13:02:06.495310Z', '2024-10-24T12:40:13.493179Z', '2024-10-24T12:35:10.340298Z']}"
440,KITKAT,"{'challenge_name': ['Invisible Ink', 'Save your secrets', 'DC', 'Cookies', 'Enigma Xplore'], 'challenge_category': ['Forensics', 'Forensics', 'Cryptography', 'Web Exploitation', 'Misc'], 'challenge_points': ['150', '120', '120', '100', '20'], 'solve_time': ['2024-10-24T14:25:16.941196Z', '2024-10-24T13:57:19.168866Z', '2024-10-24T13:47:24.036419Z', '2024-10-24T13:23:02.203031Z', '2024-10-24T12:47:38.063035Z']}"
440,CipherHunters,"{'challenge_name': ['Save your secrets', 'Who am I?', 'DC', 'W31C0M3'], 'challenge_category': ['Forensics', 'Forensics', 'Cryptography', 'Cryptography'], 'challenge_points': ['120', '100', '120', '100'], 'solve_time': ['2024-10-24T14:54:03.638020Z', '2024-10-24T14:50:48.719920Z', '2024-10-24T14:16:03.063491Z', '2024-10-24T14:14:04.841927Z']}"
440,Phoenix Cybersecurity,"{'challenge_name': ['Save your secrets', 'W31C0M3', 'DC', 'Who am I?'], 'challenge_category': ['Forensics', 'Cryptography', 'Cryptography', 'Forensics'], 'challenge_points': ['120', '100', '120', '100'], 'solve_time': ['2024-10-24T15:59:16.195357Z', '2024-10-24T15:58:25.195681Z', '2024-10-24T15:52:08.745922Z', '2024-10-24T15:45:36.978692Z']}"
440,Binary Blitz,"{'challenge_name': ['Save your secrets', 'DC', 'W31C0M3', 'Who am I?'], 'challenge_category': ['Forensics', 'Cryptography', 'Cryptography', 'Forensics'], 'challenge_points': ['120', '120', '100', '100'], 'solve_time': ['2024-10-25T05:24:42.544968Z', '2024-10-24T14:04:23.195007Z', '2024-10-24T13:56:00.498364Z', '2024-10-24T13:07:09.282829Z']}"
420,NooB_Hack3r,"{'challenge_name': ['Who am I?', 'Cookies', 'Save your secrets', 'W31C0M3'], 'challenge_category': ['Forensics', 'Web Exploitation', 'Forensics', 'Cryptography'], 'challenge_points': ['100', '100', '120', '100'], 'solve_time': ['2024-10-24T18:59:47.921760Z', '2024-10-24T18:17:26.630419Z', '2024-10-24T17:05:11.363758Z', '2024-10-24T16:38:19.179517Z']}"
420,anonymous,"{'challenge_name': ['DC', 'Save your secrets', 'W31C0M3', 'Cheat Engine'], 'challenge_category': ['Cryptography', 'Forensics', 'Cryptography', 'Binary Exploitation'], 'challenge_points': ['120', '120', '100', '100'], 'solve_time': ['2024-10-24T19:10:51.367391Z', '2024-10-24T16:28:26.726914Z', '2024-10-24T13:56:03.848727Z', '2024-10-24T13:03:35.281364Z']}"
