points,name,challenge
914,<insert name here>,"{'challenge_name': ['Uncover Me', 'Baby LCG', 'Baby PCAP', 'Cyber League Season 2', 'Log Analysis', 'More RAM Part 1', 'Pwn-Dis-File', 'Matryoshka', 'Matryoshka II'], 'challenge_category': ['Forensics', 'Cryptography', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '0', '50', '50', '234', '212', '50', '77', '241'], 'solve_time': ['2025-01-09T10:50:35Z', '2025-01-09T12:22:36Z', '2025-01-11T03:26:49Z', '2025-01-11T03:29:29Z', '2025-01-11T03:35:33Z', '2025-01-11T05:29:08Z', '2025-01-11T06:03:34Z', '2025-01-11T06:37:22Z', '2025-01-11T07:45:58Z']}"
914,testing,"{'challenge_name': ['Uncover Me', 'Baby LCG', 'Baby PCAP', 'Log Analysis', 'Matryoshka', 'Matryoshka II', 'Pwn-Dis-File', 'Cyber League Season 2', 'More RAM Part 1'], 'challenge_category': ['Forensics', 'Cryptography', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics'], 'challenge_points': ['0', '0', '50', '234', '77', '241', '50', '50', '212'], 'solve_time': ['2025-01-02T09:46:19Z', '2025-01-10T17:13:35Z', '2025-01-11T03:57:41Z', '2025-01-11T04:11:52Z', '2025-01-11T04:32:58Z', '2025-01-11T05:01:57Z', '2025-01-11T05:10:25Z', '2025-01-11T05:26:18Z', '2025-01-11T07:56:17Z']}"
914,Yshtavat,"{'challenge_name': ['Uncover Me', 'Baby PCAP', 'More RAM Part 1', 'Pwn-Dis-File', 'Cyber League Season 2', 'Matryoshka', 'Log Analysis', 'Matryoshka II'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '50', '212', '50', '50', '77', '234', '241'], 'solve_time': ['2025-01-11T13:54:43Z', '2025-01-11T13:59:38Z', '2025-01-11T14:02:13Z', '2025-01-11T15:36:55Z', '2025-01-11T15:40:05Z', '2025-01-11T15:54:47Z', '2025-01-11T15:59:05Z', '2025-01-11T16:46:00Z']}"
914,404,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Baby PCAP', 'Matryoshka', 'Pwn-Dis-File', 'Matryoshka II', 'Log Analysis', 'More RAM Part 1'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics'], 'challenge_points': ['0', '50', '50', '77', '50', '241', '234', '212'], 'solve_time': ['2025-01-05T15:40:06Z', '2025-01-11T02:51:19Z', '2025-01-11T08:13:05Z', '2025-01-11T09:00:27Z', '2025-01-11T11:10:09Z', '2025-01-11T13:57:13Z', '2025-01-11T16:32:21Z', '2025-01-11T17:02:51Z']}"
914,ChiLL Chain,"{'challenge_name': ['Uncover Me', 'Baby PCAP', 'More RAM Part 1', 'Pwn-Dis-File', 'Matryoshka', 'Matryoshka II', 'Log Analysis', 'STANDCON 2025'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '50', '212', '50', '77', '241', '234', '50'], 'solve_time': ['2025-01-06T12:23:58Z', '2025-01-11T06:53:38Z', '2025-01-11T16:22:22Z', '2025-01-11T18:25:53Z', '2025-01-11T18:51:01Z', '2025-01-11T20:29:22Z', '2025-01-11T21:34:13Z', '2025-01-11T22:43:26Z']}"
900,mamma mia,"{'challenge_name': ['Uncover Me', 'Pwn-Dis-File', 'Cyber League Season 2', 'Baby PCAP', 'Matryoshka', 'Perfect Storage', 'Matryoshka II'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Cloud', 'Miscellaneous'], 'challenge_points': ['0', '50', '50', '50', '77', '432', '241'], 'solve_time': ['2025-01-10T12:25:34Z', '2025-01-11T11:59:58Z', '2025-01-11T14:08:42Z', '2025-01-11T15:21:38Z', '2025-01-11T17:26:58Z', '2025-01-11T18:47:59Z', '2025-01-11T19:48:50Z']}"
827,sleepy,"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File', 'Baby PCAP', 'Secret', 'More RAM Part 1'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Forensics', 'Reverse Engineering', 'Forensics'], 'challenge_points': ['50', '50', '50', '465', '212'], 'solve_time': ['2025-01-11T06:03:47Z', '2025-01-11T15:20:58Z', '2025-01-11T16:39:06Z', '2025-01-11T17:26:00Z', '2025-01-11T17:26:15Z']}"
813,845364,"{'challenge_name': ['Uncover Me', 'Baby PCAP', 'Pwn-Dis-File', 'More RAM Part 1', 'Cyber League Season 2', 'one time pin', 'Matryoshka'], 'challenge_category': ['Forensics', 'Forensics', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Cryptography', 'Miscellaneous'], 'challenge_points': ['0', '50', '50', '212', '50', '374', '77'], 'solve_time': ['2025-01-10T12:29:26Z', '2025-01-11T12:35:30Z', '2025-01-11T12:58:51Z', '2025-01-11T13:53:17Z', '2025-01-11T14:01:04Z', '2025-01-11T16:31:00Z', '2025-01-11T17:44:47Z']}"
793,418s,"{'challenge_name': ['Uncover Me', 'Baby PCAP', 'Pwn-Dis-File', 'Cyber League Season 2', 'Buffer Overflow 1', 'Log Analysis'], 'challenge_category': ['Forensics', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Binary Exploitation', 'Miscellaneous'], 'challenge_points': ['0', '50', '50', '50', '409', '234'], 'solve_time': ['2025-01-11T11:31:41Z', '2025-01-11T12:06:26Z', '2025-01-11T12:12:26Z', '2025-01-11T15:10:54Z', '2025-01-11T18:26:49Z', '2025-01-11T23:32:47Z']}"
787,HCS,"{'challenge_name': ['Uncover Me', 'Baby LCG', 'Baby PCAP', 'Cyber League Season 2', 'More RAM Part 1', 'A Golden Chance'], 'challenge_category': ['Forensics', 'Cryptography', 'Forensics', 'Miscellaneous', 'Forensics', 'Cryptography'], 'challenge_points': ['0', '0', '50', '50', '212', '475'], 'solve_time': ['2025-01-10T09:41:45Z', '2025-01-10T09:48:53Z', '2025-01-11T06:52:18Z', '2025-01-11T06:55:39Z', '2025-01-11T06:58:33Z', '2025-01-11T16:22:41Z']}"
776,krk,"{'challenge_name': ['Pool Party', 'Cyber League Season 2', 'Log Analysis', 'Baby PCAP'], 'challenge_category': ['OSINT', 'Miscellaneous', 'Miscellaneous', 'Forensics'], 'challenge_points': ['442', '50', '234', '50'], 'solve_time': ['2025-01-11T04:17:23Z', '2025-01-11T11:04:22Z', '2025-01-11T13:01:43Z', '2025-01-11T13:10:43Z']}"
763,idk you think too 💀💀,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Pwn-Dis-File', 'Matryoshka', 'one time pin', 'More RAM Part 1'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Cryptography', 'Forensics'], 'challenge_points': ['0', '50', '50', '77', '374', '212'], 'solve_time': ['2025-01-10T12:18:23Z', '2025-01-11T02:13:23Z', '2025-01-11T07:41:00Z', '2025-01-11T08:13:19Z', '2025-01-11T08:51:34Z', '2025-01-11T09:51:17Z']}"
702,Geng tak tido,"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File', 'Matryoshka', 'Matryoshka II', 'Baby PCAP', 'Log Analysis'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Miscellaneous'], 'challenge_points': ['50', '50', '77', '241', '50', '234'], 'solve_time': ['2025-01-11T05:01:21Z', '2025-01-11T05:14:06Z', '2025-01-11T05:26:44Z', '2025-01-11T06:46:14Z', '2025-01-11T06:48:24Z', '2025-01-11T07:22:31Z']}"
702,pwnish3r,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Baby PCAP', 'Pwn-Dis-File', 'Matryoshka', 'Matryoshka II', 'Log Analysis'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '50', '50', '50', '77', '241', '234'], 'solve_time': ['2025-01-11T12:49:51Z', '2025-01-11T13:04:05Z', '2025-01-11T13:11:34Z', '2025-01-11T14:18:46Z', '2025-01-11T14:28:52Z', '2025-01-11T14:48:02Z', '2025-01-11T15:12:04Z']}"
689,cyberchimps,"{'challenge_name': ['Cyber League Season 2', 'Log Analysis', 'Await Flag'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Web'], 'challenge_points': ['50', '234', '405'], 'solve_time': ['2025-01-11T02:10:59Z', '2025-01-11T04:11:12Z', '2025-01-11T17:53:21Z']}"
686,most sane cyber students,"{'challenge_name': ['Baby PCAP', 'More RAM Part 1', 'one time pin', 'Cyber League Season 2'], 'challenge_category': ['Forensics', 'Forensics', 'Cryptography', 'Miscellaneous'], 'challenge_points': ['50', '212', '374', '50'], 'solve_time': ['2025-01-11T04:19:45Z', '2025-01-11T10:46:55Z', '2025-01-11T11:10:34Z', '2025-01-11T11:20:55Z']}"
680,kopi,"{'challenge_name': ['Uncover Me', 'Baby PCAP', 'Cyber League Season 2', 'More RAM Part 1', 'Pwn-Dis-File', 'Matryoshka', 'Matryoshka II'], 'challenge_category': ['Forensics', 'Forensics', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '50', '50', '212', '50', '77', '241'], 'solve_time': ['2025-01-10T13:55:48Z', '2025-01-11T02:17:47Z', '2025-01-11T02:20:15Z', '2025-01-11T03:07:28Z', '2025-01-11T03:31:20Z', '2025-01-11T05:31:49Z', '2025-01-11T07:15:07Z']}"
652,Team Tokage,"{'challenge_name': ['Cyber League Season 2', 'Matryoshka', 'Matryoshka II', 'Log Analysis', 'Baby PCAP', 'Uncover Me'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Forensics'], 'challenge_points': ['50', '77', '241', '234', '50', '0'], 'solve_time': ['2025-01-11T04:01:34Z', '2025-01-11T06:46:04Z', '2025-01-11T08:12:47Z', '2025-01-11T08:38:04Z', '2025-01-11T12:37:19Z', '2025-01-11T12:47:15Z']}"
642,Phuc000,"{'challenge_name': ['Uncover Me', 'Secret', 'Matryoshka', 'Baby PCAP', 'Pwn-Dis-File'], 'challenge_category': ['Forensics', 'Reverse Engineering', 'Miscellaneous', 'Forensics', 'Miscellaneous'], 'challenge_points': ['0', '465', '77', '50', '50'], 'solve_time': ['2025-01-11T03:29:13Z', '2025-01-11T06:58:04Z', '2025-01-11T09:59:44Z', '2025-01-11T15:29:11Z', '2025-01-11T15:46:30Z']}"
632,chill guys,"{'challenge_name': ['Await Flag', 'Cyber League Season 2', 'Baby PCAP', 'Pwn-Dis-File', 'Matryoshka'], 'challenge_category': ['Web', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['405', '50', '50', '50', '77'], 'solve_time': ['2025-01-11T03:32:27Z', '2025-01-11T05:02:57Z', '2025-01-11T09:01:06Z', '2025-01-11T09:10:33Z', '2025-01-11T09:27:48Z']}"
630,wwkvictims,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Pwn-Dis-File', 'Matryoshka', 'Matryoshka II', 'More RAM Part 1'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics'], 'challenge_points': ['0', '50', '50', '77', '241', '212'], 'solve_time': ['2025-01-11T05:51:37Z', '2025-01-11T06:00:28Z', '2025-01-11T06:30:21Z', '2025-01-11T06:39:45Z', '2025-01-11T07:15:57Z', '2025-01-11T08:59:31Z']}"
601,CasperX,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Baby PCAP', 'Pwn-Dis-File', 'Matryoshka', 'one time pin'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Cryptography'], 'challenge_points': ['0', '50', '50', '50', '77', '374'], 'solve_time': ['2025-01-10T13:24:09Z', '2025-01-11T02:34:00Z', '2025-01-11T02:53:47Z', '2025-01-11T03:59:04Z', '2025-01-11T04:25:24Z', '2025-01-11T07:45:53Z']}"
596,Team-A2,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Baby PCAP', 'More RAM Part 1', 'Pwn-Dis-File', 'Log Analysis'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Forensics', 'Forensics', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '50', '50', '212', '50', '234'], 'solve_time': ['2025-01-09T16:32:03Z', '2025-01-11T04:23:43Z', '2025-01-11T04:28:38Z', '2025-01-11T05:27:33Z', '2025-01-11T06:53:13Z', '2025-01-11T18:22:05Z']}"
592,MeowMeow,"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File', 'Pool Party', 'Baby PCAP'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'OSINT', 'Forensics'], 'challenge_points': ['50', '50', '442', '50'], 'solve_time': ['2025-01-11T02:16:28Z', '2025-01-11T09:15:35Z', '2025-01-11T09:30:51Z', '2025-01-11T10:07:20Z']}"
580,oblivion_4sure.ai,"{'challenge_name': ['Pwn-Dis-File', 'Matryoshka', 'Matryoshka II', 'More RAM Part 1'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics'], 'challenge_points': ['50', '77', '241', '212'], 'solve_time': ['2025-01-11T15:42:03Z', '2025-01-11T16:02:34Z', '2025-01-11T16:18:11Z', '2025-01-11T16:39:55Z']}"
569,Team X,"{'challenge_name': ['Uncover Me', 'Pool Party', 'Matryoshka', 'Baby PCAP'], 'challenge_category': ['Forensics', 'OSINT', 'Miscellaneous', 'Forensics'], 'challenge_points': ['0', '442', '77', '50'], 'solve_time': ['2025-01-02T03:00:02Z', '2025-01-11T04:59:19Z', '2025-01-11T05:23:07Z', '2025-01-11T07:44:55Z']}"
559,FLAG_HUNTERS,"{'challenge_name': ['Uncover Me', 'Matryoshka', 'Cyber League Season 2', 'Perfect Storage'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous', 'Cloud'], 'challenge_points': ['0', '77', '50', '432'], 'solve_time': ['2025-01-11T16:26:15Z', '2025-01-11T19:05:37Z', '2025-01-11T20:35:35Z', '2025-01-11T23:56:15Z']}"
542,Team HR,"{'challenge_name': ['Cyber League Season 2', 'Pool Party', 'Baby PCAP'], 'challenge_category': ['Miscellaneous', 'OSINT', 'Forensics'], 'challenge_points': ['50', '442', '50'], 'solve_time': ['2025-01-11T03:59:12Z', '2025-01-11T05:09:32Z', '2025-01-11T07:54:54Z']}"
542,ThePwnderingPhilosophers,"{'challenge_name': ['Baby PCAP', 'Cyber League Season 2', 'Pool Party'], 'challenge_category': ['Forensics', 'Miscellaneous', 'OSINT'], 'challenge_points': ['50', '50', '442'], 'solve_time': ['2025-01-11T07:12:24Z', '2025-01-11T21:17:45Z', '2025-01-11T23:21:18Z']}"
509,Capybaras,"{'challenge_name': ['Pwn-Dis-File', 'Baby PCAP', 'Buffer Overflow 1'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Binary Exploitation'], 'challenge_points': ['50', '50', '409'], 'solve_time': ['2025-01-11T12:14:56Z', '2025-01-11T14:38:09Z', '2025-01-11T15:21:02Z']}"
505,Springbooters Security,"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File', 'Await Flag'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Web'], 'challenge_points': ['50', '50', '405'], 'solve_time': ['2025-01-11T03:32:48Z', '2025-01-11T08:15:33Z', '2025-01-11T21:02:59Z']}"
492,Artifice,"{'challenge_name': ['Cyber League Season 2', 'Pool Party'], 'challenge_category': ['Miscellaneous', 'OSINT'], 'challenge_points': ['50', '442'], 'solve_time': ['2025-01-11T03:01:00Z', '2025-01-11T09:07:55Z']}"
492,benny bing bong,"{'challenge_name': ['Cyber League Season 2', 'Pool Party'], 'challenge_category': ['Miscellaneous', 'OSINT'], 'challenge_points': ['50', '442'], 'solve_time': ['2025-01-11T17:17:18Z', '2025-01-11T17:36:33Z']}"
482,StalkerNet,"{'challenge_name': ['Baby LCG', 'Uncover Me', 'Baby PCAP', 'Perfect Storage'], 'challenge_category': ['Cryptography', 'Forensics', 'Forensics', 'Cloud'], 'challenge_points': ['0', '0', '50', '432'], 'solve_time': ['2025-01-10T18:34:15Z', '2025-01-10T21:02:52Z', '2025-01-11T14:25:14Z', '2025-01-11T15:08:11Z']}"
482,fgs,"{'challenge_name': ['Cyber League Season 2', 'Perfect Storage', 'Uncover Me'], 'challenge_category': ['Miscellaneous', 'Cloud', 'Forensics'], 'challenge_points': ['50', '432', '0'], 'solve_time': ['2025-01-11T04:44:33Z', '2025-01-11T19:33:19Z', '2025-01-11T21:16:38Z']}"
482,Team13,"{'challenge_name': ['Perfect Storage', 'Cyber League Season 2'], 'challenge_category': ['Cloud', 'Miscellaneous'], 'challenge_points': ['432', '50'], 'solve_time': ['2025-01-11T18:57:50Z', '2025-01-11T20:01:47Z']}"
465,mojashi,"{'challenge_name': ['Secret'], 'challenge_category': ['Reverse Engineering'], 'challenge_points': ['465'], 'solve_time': ['2025-01-11T09:20:51Z']}"
461,TNS,"{'challenge_name': ['Baby PCAP', 'Cyber League Season 2', 'Pwn-Dis-File', 'Log Analysis', 'Matryoshka'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50', '50', '234', '77'], 'solve_time': ['2025-01-11T04:50:47Z', '2025-01-11T05:39:32Z', '2025-01-11T07:02:11Z', '2025-01-11T07:38:49Z', '2025-01-11T08:00:58Z']}"
459,HackingNoHero,"{'challenge_name': ['Buffer Overflow 1', 'Baby LCG', 'Cyber League Season 2', 'Uncover Me'], 'challenge_category': ['Binary Exploitation', 'Cryptography', 'Miscellaneous', 'Forensics'], 'challenge_points': ['409', '0', '50', '0'], 'solve_time': ['2025-01-11T04:36:40Z', '2025-01-11T04:52:33Z', '2025-01-11T04:55:17Z', '2025-01-11T05:16:12Z']}"
459,t1st,"{'challenge_name': ['Uncover Me', 'Buffer Overflow 1', 'Pwn-Dis-File'], 'challenge_category': ['Forensics', 'Binary Exploitation', 'Miscellaneous'], 'challenge_points': ['0', '409', '50'], 'solve_time': ['2025-01-12T01:24:38Z', '2025-01-12T01:32:17Z', '2025-01-12T01:47:01Z']}"
455,QWERTY,"{'challenge_name': ['Await Flag', 'Baby PCAP'], 'challenge_category': ['Web', 'Forensics'], 'challenge_points': ['405', '50'], 'solve_time': ['2025-01-11T05:07:06Z', '2025-01-11T07:49:26Z']}"
442,DeDSec,"{'challenge_name': ['Pool Party'], 'challenge_category': ['OSINT'], 'challenge_points': ['442'], 'solve_time': ['2025-01-11T12:27:18Z']}"
439,froggerinos,"{'challenge_name': ['More RAM Part 1', 'Pwn-Dis-File', 'Matryoshka', 'Baby PCAP', 'Cyber League Season 2'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Miscellaneous'], 'challenge_points': ['212', '50', '77', '50', '50'], 'solve_time': ['2025-01-11T04:58:36Z', '2025-01-11T04:59:10Z', '2025-01-11T05:47:34Z', '2025-01-11T05:52:37Z', '2025-01-11T06:20:30Z']}"
418,faizalketoprak,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Pwn-Dis-File', 'Matryoshka', 'Matryoshka II'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '50', '50', '77', '241'], 'solve_time': ['2025-01-11T01:50:16Z', '2025-01-11T03:29:02Z', '2025-01-11T08:12:02Z', '2025-01-11T09:09:58Z', '2025-01-11T10:18:28Z']}"
418,5yn0us14,"{'challenge_name': ['Baby PCAP', 'Uncover Me', 'Matryoshka', 'Matryoshka II', 'Cyber League Season 2'], 'challenge_category': ['Forensics', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '0', '77', '241', '50'], 'solve_time': ['2025-01-11T15:27:30Z', '2025-01-11T15:38:35Z', '2025-01-11T16:08:54Z', '2025-01-11T17:17:08Z', '2025-01-11T17:20:04Z']}"
418,Entrophy,"{'challenge_name': ['Uncover Me', 'Baby PCAP', 'Cyber League Season 2', 'Matryoshka', 'Matryoshka II'], 'challenge_category': ['Forensics', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '50', '50', '77', '241'], 'solve_time': ['2024-12-26T11:10:47Z', '2025-01-11T10:46:32Z', '2025-01-11T17:12:41Z', '2025-01-11T18:38:33Z', '2025-01-11T19:11:46Z']}"
418,Bt4l4_1s_g00d,"{'challenge_name': ['Pwn-Dis-File', 'Cyber League Season 2', 'Matryoshka', 'Uncover Me', 'Matryoshka II'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Miscellaneous'], 'challenge_points': ['50', '50', '77', '0', '241'], 'solve_time': ['2025-01-11T19:38:19Z', '2025-01-11T19:45:06Z', '2025-01-11T20:13:13Z', '2025-01-11T21:54:31Z', '2025-01-11T22:22:21Z']}"
418,Solo-Run,"{'challenge_name': ['Baby PCAP', 'Pwn-Dis-File', 'Matryoshka', 'Matryoshka II'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50', '77', '241'], 'solve_time': ['2025-01-11T21:25:52Z', '2025-01-11T22:11:13Z', '2025-01-11T22:23:04Z', '2025-01-11T23:06:33Z']}"
412,Physical League,"{'challenge_name': ['Cyber League Season 2', 'Baby PCAP', 'More RAM Part 1', 'Pwn-Dis-File', 'STANDCON 2025'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Forensics', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50', '212', '50', '50'], 'solve_time': ['2025-01-11T02:03:28Z', '2025-01-11T09:23:31Z', '2025-01-11T09:49:36Z', '2025-01-11T10:57:56Z', '2025-01-11T16:16:15Z']}"
411,SaltyBoys,"{'challenge_name': ['Baby PCAP', 'Log Analysis', 'Matryoshka', 'Pwn-Dis-File'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '234', '77', '50'], 'solve_time': ['2025-01-11T05:11:20Z', '2025-01-11T05:21:52Z', '2025-01-11T18:38:04Z', '2025-01-11T18:49:54Z']}"
409,SygmaSyndicate,"{'challenge_name': ['Buffer Overflow 1'], 'challenge_category': ['Binary Exploitation'], 'challenge_points': ['409'], 'solve_time': ['2025-01-11T09:53:26Z']}"
409,shadows,"{'challenge_name': ['Uncover Me', 'Buffer Overflow 1'], 'challenge_category': ['Forensics', 'Binary Exploitation'], 'challenge_points': ['0', '409'], 'solve_time': ['2025-01-11T01:57:45Z', '2025-01-11T18:41:58Z']}"
405,we_did_it_?,"{'challenge_name': ['Await Flag'], 'challenge_category': ['Web'], 'challenge_points': ['405'], 'solve_time': ['2025-01-11T08:35:14Z']}"
405,CyberZone,"{'challenge_name': ['Await Flag'], 'challenge_category': ['Web'], 'challenge_points': ['405'], 'solve_time': ['2025-01-11T20:25:04Z']}"
405,KIIZ,"{'challenge_name': ['Await Flag'], 'challenge_category': ['Web'], 'challenge_points': ['405'], 'solve_time': ['2025-01-12T01:33:41Z']}"
389,Itchy Butt,"{'challenge_name': ['Cyber League Season 2', 'Baby PCAP', 'Matryoshka', 'More RAM Part 1'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Miscellaneous', 'Forensics'], 'challenge_points': ['50', '50', '77', '212'], 'solve_time': ['2025-01-11T02:39:05Z', '2025-01-11T03:12:24Z', '2025-01-11T04:59:45Z', '2025-01-11T09:07:55Z']}"
384,SideHustle2.0,"{'challenge_name': ['Cyber League Season 2', 'Log Analysis', 'Pwn-Dis-File', 'Baby PCAP'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics'], 'challenge_points': ['50', '234', '50', '50'], 'solve_time': ['2025-01-11T04:27:40Z', '2025-01-11T05:46:40Z', '2025-01-11T09:13:26Z', '2025-01-11T14:07:31Z']}"
374,dfsfsd,"{'challenge_name': ['one time pin'], 'challenge_category': ['Cryptography'], 'challenge_points': ['374'], 'solve_time': ['2025-01-11T13:17:08Z']}"
362,J0K3R_SM!L3,"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File', 'Baby PCAP', 'More RAM Part 1'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '212'], 'solve_time': ['2025-01-11T04:28:11Z', '2025-01-11T07:56:23Z', '2025-01-11T08:26:39Z', '2025-01-11T11:01:02Z']}"
334,HLG,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Baby PCAP', 'Log Analysis'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Forensics', 'Miscellaneous'], 'challenge_points': ['0', '50', '50', '234'], 'solve_time': ['2025-01-04T08:14:25Z', '2025-01-11T05:07:07Z', '2025-01-11T05:12:15Z', '2025-01-11T05:29:24Z']}"
334,HEEHORTHEGOAT,"{'challenge_name': ['Cyber League Season 2', 'Uncover Me', 'Pwn-Dis-File', 'Log Analysis'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '0', '50', '234'], 'solve_time': ['2025-01-11T05:01:46Z', '2025-01-11T05:19:37Z', '2025-01-11T05:55:28Z', '2025-01-11T06:11:06Z']}"
334,Dragon COC,"{'challenge_name': ['Pwn-Dis-File', 'Cyber League Season 2', 'Log Analysis'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50', '234'], 'solve_time': ['2025-01-11T04:47:39Z', '2025-01-11T05:26:10Z', '2025-01-11T06:58:39Z']}"
312,Jess Fan Klub,"{'challenge_name': ['Cyber League Season 2', 'Uncover Me', 'More RAM Part 1', 'Pwn-Dis-File'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Forensics', 'Miscellaneous'], 'challenge_points': ['50', '0', '212', '50'], 'solve_time': ['2025-01-11T02:04:13Z', '2025-01-11T06:03:06Z', '2025-01-11T06:27:57Z', '2025-01-11T08:28:59Z']}"
312,M1tM,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'More RAM Part 1', 'STANDCON 2025'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Forensics', 'Miscellaneous'], 'challenge_points': ['0', '50', '212', '50'], 'solve_time': ['2025-01-10T13:30:43Z', '2025-01-11T06:14:05Z', '2025-01-11T06:28:49Z', '2025-01-11T11:51:29Z']}"
312,mirshedat31@gmail.com,"{'challenge_name': ['Uncover Me', 'Baby PCAP', 'Cyber League Season 2', 'More RAM Part 1'], 'challenge_category': ['Forensics', 'Forensics', 'Miscellaneous', 'Forensics'], 'challenge_points': ['0', '50', '50', '212'], 'solve_time': ['2025-01-11T10:43:14Z', '2025-01-11T10:52:09Z', '2025-01-11T11:26:00Z', '2025-01-11T12:07:47Z']}"
