points,name,challenge
376,NefSharks,"{'challenge_name': [""Where's My Key?"", 'Glitch in the Crypt: Exploiting Faulty RSA Decryption', 'echo', 'Welcome!'], 'challenge_category': ['Cryptography', 'Cryptography', 'Pwn', 'Misc'], 'challenge_points': ['150', '200', '25', '1'], 'solve_time': ['2024-11-14T14:04:58.066790Z', '2024-11-14T13:59:35.139572Z', '2024-11-14T09:22:15.590515Z', '2024-11-13T22:09:06.492596Z']}"
376,Almdudler,"{'challenge_name': ['WannaLaugh', ""Where's My Key?"", 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Cryptography', 'Reversing', 'Misc'], 'challenge_points': ['200', '150', '25', '1'], 'solve_time': ['2024-11-14T17:19:35.802803Z', '2024-11-14T13:55:24.359168Z', '2024-11-14T00:55:35.863228Z', '2024-11-14T00:04:56.164719Z']}"
376,xryasnoy,"{'challenge_name': ['Glitch in the Crypt: Exploiting Faulty RSA Decryption', 'echo', 'Only Ws', 'Sizer Cipher', 'Welcome!'], 'challenge_category': ['Cryptography', 'Pwn', 'Pwn', 'Cryptography', 'Misc'], 'challenge_points': ['200', '25', '50', '100', '1'], 'solve_time': ['2024-11-14T19:48:51.944296Z', '2024-11-14T06:37:52.453085Z', '2024-11-14T04:12:22.162780Z', '2024-11-14T00:32:48.042270Z', '2024-11-13T22:04:08.264733Z']}"
376,cbhgogogo,"{'challenge_name': ['Only Ws', 'echo2', 'echo', 'Red Flags', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Pwn', 'Reversing', 'Reversing', 'Misc'], 'challenge_points': ['50', '125', '25', '150', '25', '1'], 'solve_time': ['2024-11-14T21:46:15.128632Z', '2024-11-14T21:20:58.567560Z', '2024-11-14T20:48:44.745493Z', '2024-11-14T12:46:46.750094Z', '2024-11-14T11:02:58.393321Z', '2024-11-14T10:36:38.285547Z']}"
351,BKDN_n3wb13,"{'challenge_name': ['Sizer Cipher', '2048 hacker 0', 'Nothin But Stringz', 'Only Ws', 'echo', 'Welcome!'], 'challenge_category': ['Cryptography', 'Pwn', 'Reversing', 'Pwn', 'Pwn', 'Misc'], 'challenge_points': ['100', '150', '25', '50', '25', '1'], 'solve_time': ['2024-11-14T10:54:15.840840Z', '2024-11-14T09:09:32.534959Z', '2024-11-14T04:36:23.730011Z', '2024-11-14T02:50:01.251526Z', '2024-11-14T02:26:09.615042Z', '2024-11-13T23:37:21.226182Z']}"
351,TRYHARD,"{'challenge_name': ['Red Flags', 'Glitch in the Crypt: Exploiting Faulty RSA Decryption', 'Welcome!'], 'challenge_category': ['Reversing', 'Cryptography', 'Misc'], 'challenge_points': ['150', '200', '1'], 'solve_time': ['2024-11-14T12:58:48.434256Z', '2024-11-14T06:09:57.853712Z', '2024-11-14T06:08:43.177298Z']}"
351,robot,"{'challenge_name': ['Glitch in the Crypt: Exploiting Faulty RSA Decryption', ""Where's My Key?"", 'Welcome!'], 'challenge_category': ['Cryptography', 'Cryptography', 'Misc'], 'challenge_points': ['200', '150', '1'], 'solve_time': ['2024-11-14T14:40:58.023190Z', '2024-11-14T14:31:58.109299Z', '2024-11-14T14:14:36.908034Z']}"
351,m1nt4l1ty,"{'challenge_name': ['Glitch in the Crypt: Exploiting Faulty RSA Decryption', ""Where's My Key?"", 'Welcome!'], 'challenge_category': ['Cryptography', 'Cryptography', 'Misc'], 'challenge_points': ['200', '150', '1'], 'solve_time': ['2024-11-14T21:22:01.829696Z', '2024-11-14T10:07:03.506465Z', '2024-11-14T09:53:33.461336Z']}"
326,Nol3ptr,"{'challenge_name': ['Sizer Cipher', 'echo2', 'Only Ws', 'echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Cryptography', 'Pwn', 'Pwn', 'Pwn', 'Reversing', 'Misc'], 'challenge_points': ['100', '125', '50', '25', '25', '1'], 'solve_time': ['2024-11-14T21:08:51.938975Z', '2024-11-14T19:19:00.048014Z', '2024-11-14T18:59:20.451771Z', '2024-11-14T18:52:12.610584Z', '2024-11-14T18:43:39.204280Z', '2024-11-14T18:39:44.330637Z']}"
301,Octagram,"{'challenge_name': ['Only Ws', 'echo', 'Nothin But Stringz', 'Juggl3r', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Reversing', 'Web', 'Misc'], 'challenge_points': ['50', '25', '25', '200', '1'], 'solve_time': ['2024-11-14T00:32:33.474382Z', '2024-11-14T00:27:59.567513Z', '2024-11-14T00:06:27.511179Z', '2024-11-13T23:52:13.499206Z', '2024-11-13T22:03:55.899614Z']}"
301,elliptic_garden,"{'challenge_name': ['Glitch in the Crypt: Exploiting Faulty RSA Decryption', 'Sizer Cipher', 'Welcome!'], 'challenge_category': ['Cryptography', 'Cryptography', 'Misc'], 'challenge_points': ['200', '100', '1'], 'solve_time': ['2024-11-14T02:53:07.434397Z', '2024-11-14T00:45:48.335327Z', '2024-11-14T00:06:55.076569Z']}"
301,CtrlAltMiau - Duoc UC,"{'challenge_name': ['Glitch in the Crypt: Exploiting Faulty RSA Decryption', 'Only Ws', 'echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Cryptography', 'Pwn', 'Pwn', 'Reversing', 'Misc'], 'challenge_points': ['200', '50', '25', '25', '1'], 'solve_time': ['2024-11-14T15:46:01.656796Z', '2024-11-14T02:58:51.111622Z', '2024-11-14T01:55:49.950073Z', '2024-11-13T23:09:06.379899Z', '2024-11-13T22:00:16.678972Z']}"
301,TreasureSource,"{'challenge_name': ['echo', ""Where's My Key?"", 'Sizer Cipher', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Cryptography', 'Cryptography', 'Reversing', 'Misc'], 'challenge_points': ['25', '150', '100', '25', '1'], 'solve_time': ['2024-11-14T17:24:03.797849Z', '2024-11-14T17:11:23.829689Z', '2024-11-14T16:26:00.430528Z', '2024-11-14T11:56:49.542160Z', '2024-11-14T08:58:24.469333Z']}"
300,kagehutatsu,"{'challenge_name': ['I Have No Syscalls And I Must Scream'], 'challenge_category': ['Pwn'], 'challenge_points': ['300'], 'solve_time': ['2024-11-14T09:48:34.699322Z']}"
276,lagune,"{'challenge_name': ['Nothin But Stringz', 'Juggl3r', 'Only Ws', 'Welcome!'], 'challenge_category': ['Reversing', 'Web', 'Pwn', 'Misc'], 'challenge_points': ['25', '200', '50', '1'], 'solve_time': ['2024-11-14T02:13:05.630033Z', '2024-11-14T01:39:16.687668Z', '2024-11-14T01:27:17.095970Z', '2024-11-14T00:53:54.957314Z']}"
276,ayo,"{'challenge_name': ['Glitch in the Crypt: Exploiting Faulty RSA Decryption', 'Only Ws', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Cryptography', 'Pwn', 'Reversing', 'Misc'], 'challenge_points': ['200', '50', '25', '1'], 'solve_time': ['2024-11-14T11:42:49.418373Z', '2024-11-13T22:36:23.506109Z', '2024-11-13T22:04:17.673051Z', '2024-11-13T22:00:22.152946Z']}"
276,JordanSec,"{'challenge_name': ['Only Ws', 'echo', 'Juggl3r', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Web', 'Misc'], 'challenge_points': ['50', '25', '200', '1'], 'solve_time': ['2024-11-14T17:13:21.731082Z', '2024-11-14T17:12:32.050125Z', '2024-11-14T00:11:39.753579Z', '2024-11-13T22:00:08.229334Z']}"
251,ftour chamali 2dh msmna khawya,"{'challenge_name': ['An Elf on a Shelf', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['250', '1'], 'solve_time': ['2024-11-14T09:59:44.333581Z', '2024-11-13T22:58:12.883773Z']}"
251,Davidpb,"{'challenge_name': ['Juggl3r', 'echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Web', 'Pwn', 'Reversing', 'Misc'], 'challenge_points': ['200', '25', '25', '1'], 'solve_time': ['2024-11-14T14:26:28.056184Z', '2024-11-14T09:59:03.158000Z', '2024-11-13T22:13:26.785663Z', '2024-11-13T22:09:42.303602Z']}"
251,hack_tuah,"{'challenge_name': ['Red Flags', 'Nothin But Stringz', 'Only Ws', 'echo', 'Welcome!'], 'challenge_category': ['Reversing', 'Reversing', 'Pwn', 'Pwn', 'Misc'], 'challenge_points': ['150', '25', '50', '25', '1'], 'solve_time': ['2024-11-14T21:02:14.000605Z', '2024-11-14T15:47:04.858759Z', '2024-11-14T12:59:30.147978Z', '2024-11-14T07:49:50.254670Z', '2024-11-14T07:16:14.888368Z']}"
226,freep0nx,"{'challenge_name': ['Nothin But Stringz', 'Juggl3r', 'Welcome!'], 'challenge_category': ['Reversing', 'Web', 'Misc'], 'challenge_points': ['25', '200', '1'], 'solve_time': ['2024-11-13T22:34:33.771275Z', '2024-11-13T22:33:15.903754Z', '2024-11-13T22:02:24.261461Z']}"
226,meow,"{'challenge_name': ['echo', 'Juggl3r', 'Welcome!'], 'challenge_category': ['Pwn', 'Web', 'Misc'], 'challenge_points': ['25', '200', '1'], 'solve_time': ['2024-11-13T22:46:06.044380Z', '2024-11-13T22:36:37.811094Z', '2024-11-13T22:12:02.461559Z']}"
226,fakeaviationist,"{'challenge_name': ['Nothin But Stringz', 'echo2', 'Only Ws', 'echo', 'Welcome!'], 'challenge_category': ['Reversing', 'Pwn', 'Pwn', 'Pwn', 'Misc'], 'challenge_points': ['25', '125', '50', '25', '1'], 'solve_time': ['2024-11-14T06:45:48.424608Z', '2024-11-14T06:32:54.443129Z', '2024-11-14T05:13:03.130053Z', '2024-11-14T05:03:29.737700Z', '2024-11-14T04:49:03.691612Z']}"
226,E45TC0D3,"{'challenge_name': ['Juggl3r', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Web', 'Reversing', 'Misc'], 'challenge_points': ['200', '25', '1'], 'solve_time': ['2024-11-14T10:43:13.031240Z', '2024-11-14T02:57:21.558561Z', '2024-11-14T00:05:18.466383Z']}"
226,Babatschi,"{'challenge_name': ['Nothin But Stringz', 'Juggl3r', 'Welcome!'], 'challenge_category': ['Reversing', 'Web', 'Misc'], 'challenge_points': ['25', '200', '1'], 'solve_time': ['2024-11-14T11:13:13.177151Z', '2024-11-13T22:42:57.487946Z', '2024-11-13T22:08:03.158967Z']}"
226,TheForgottenBits,"{'challenge_name': ['echo', 'Welcome!', 'Juggl3r'], 'challenge_category': ['Pwn', 'Misc', 'Web'], 'challenge_points': ['25', '1', '200'], 'solve_time': ['2024-11-14T12:51:50.473265Z', '2024-11-14T10:33:42.003574Z', '2024-11-14T10:26:25.353172Z']}"
226,Bumble Enthusiast,"{'challenge_name': ['echo', 'Juggl3r', 'Welcome!'], 'challenge_category': ['Pwn', 'Web', 'Misc'], 'challenge_points': ['25', '200', '1'], 'solve_time': ['2024-11-14T14:11:37.200583Z', '2024-11-14T03:35:42.344126Z', '2024-11-14T03:03:02.210667Z']}"
226,1n47h3c45h,"{'challenge_name': ['Glitch in the Crypt: Exploiting Faulty RSA Decryption', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Cryptography', 'Reversing', 'Misc'], 'challenge_points': ['200', '25', '1'], 'solve_time': ['2024-11-14T14:23:48.125091Z', '2024-11-14T12:48:09.056111Z', '2024-11-14T09:27:48.012290Z']}"
226,very_bad_at_ctfs,"{'challenge_name': ['Glitch in the Crypt: Exploiting Faulty RSA Decryption', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Cryptography', 'Reversing', 'Misc'], 'challenge_points': ['200', '25', '1'], 'solve_time': ['2024-11-14T18:24:49.946952Z', '2024-11-14T02:05:27.729409Z', '2024-11-13T22:11:48.947006Z']}"
226,Xxxxxx,"{'challenge_name': ['Flower App', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Reversing', 'Reversing', 'Misc'], 'challenge_points': ['200', '25', '1'], 'solve_time': ['2024-11-14T18:33:29.882248Z', '2024-11-14T17:44:25.267489Z', '2024-11-14T17:37:01.088101Z']}"
226,f4n_n3r0,"{'challenge_name': ['Juggl3r', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Web', 'Reversing', 'Misc'], 'challenge_points': ['200', '25', '1'], 'solve_time': ['2024-11-14T18:41:18.158862Z', '2024-11-14T16:22:37.456081Z', '2024-11-14T06:14:32.277271Z']}"
201,uhhh,"{'challenge_name': ['echo2', 'Only Ws', 'echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Pwn', 'Misc'], 'challenge_points': ['125', '50', '25', '1'], 'solve_time': ['2024-11-13T23:46:56.244319Z', '2024-11-13T23:22:28.437237Z', '2024-11-13T23:20:27.249623Z', '2024-11-13T23:13:26.370662Z']}"
201,ringmaster,"{'challenge_name': ['Glitch in the Crypt: Exploiting Faulty RSA Decryption', 'Welcome!'], 'challenge_category': ['Cryptography', 'Misc'], 'challenge_points': ['200', '1'], 'solve_time': ['2024-11-14T00:19:32.788432Z', '2024-11-13T22:08:19.331391Z']}"
201,MlemKem,"{'challenge_name': ['Juggl3r', 'Welcome!'], 'challenge_category': ['Web', 'Misc'], 'challenge_points': ['200', '1'], 'solve_time': ['2024-11-14T03:42:46.062409Z', '2024-11-14T01:11:15.908550Z']}"
201,xxx,"{'challenge_name': ['Welcome!', 'Juggl3r'], 'challenge_category': ['Misc', 'Web'], 'challenge_points': ['1', '200'], 'solve_time': ['2024-11-14T06:08:04.527997Z', '2024-11-14T05:52:15.836532Z']}"
201,test001,"{'challenge_name': ['echo2', 'Only Ws', 'echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Pwn', 'Misc'], 'challenge_points': ['125', '50', '25', '1'], 'solve_time': ['2024-11-14T06:39:19.148592Z', '2024-11-14T06:14:12.893164Z', '2024-11-14T06:03:52.801068Z', '2024-11-14T05:57:44.279335Z']}"
201,red full moon,"{'challenge_name': ['echo2', 'Only Ws', 'echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Pwn', 'Misc'], 'challenge_points': ['125', '50', '25', '1'], 'solve_time': ['2024-11-14T07:09:52.447079Z', '2024-11-14T06:17:01.606466Z', '2024-11-14T06:07:34.245570Z', '2024-11-14T05:59:16.013626Z']}"
201,Kukko ja Paalit,"{'challenge_name': ['Juggl3r', 'Welcome!'], 'challenge_category': ['Web', 'Misc'], 'challenge_points': ['200', '1'], 'solve_time': ['2024-11-14T08:00:05.264953Z', '2024-11-14T06:40:59.170244Z']}"
201,Kernel_Sanders,"{'challenge_name': ['Only Ws', 'echo', 'Sizer Cipher', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Cryptography', 'Reversing', 'Misc'], 'challenge_points': ['50', '25', '100', '25', '1'], 'solve_time': ['2024-11-14T08:07:05.191883Z', '2024-11-14T00:15:35.917337Z', '2024-11-14T00:15:31.249657Z', '2024-11-13T22:18:11.858149Z', '2024-11-13T22:00:15.407925Z']}"
201,Newbies,"{'challenge_name': ['Juggl3r', 'Welcome!'], 'challenge_category': ['Web', 'Misc'], 'challenge_points': ['200', '1'], 'solve_time': ['2024-11-14T10:29:06.654410Z', '2024-11-14T07:34:09.774064Z']}"
201,el_btala_gaming,"{'challenge_name': ['Red Flags', 'Nothin But Stringz', 'echo', 'Welcome!'], 'challenge_category': ['Reversing', 'Reversing', 'Pwn', 'Misc'], 'challenge_points': ['150', '25', '25', '1'], 'solve_time': ['2024-11-14T13:45:02.898172Z', '2024-11-13T22:53:29.225554Z', '2024-11-13T22:17:21.447401Z', '2024-11-13T22:02:55.305147Z']}"
201,ISP,"{'challenge_name': ['Juggl3r', 'Welcome!'], 'challenge_category': ['Web', 'Misc'], 'challenge_points': ['200', '1'], 'solve_time': ['2024-11-14T14:26:25.017861Z', '2024-11-14T02:39:16.353813Z']}"
201,a,"{'challenge_name': ['Juggl3r', 'Welcome!'], 'challenge_category': ['Web', 'Misc'], 'challenge_points': ['200', '1'], 'solve_time': ['2024-11-14T15:21:00.918009Z', '2024-11-14T14:13:31.877070Z']}"
201,Nepaletka,"{'challenge_name': ['Only Ws', 'echo2', 'echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Pwn', 'Misc'], 'challenge_points': ['50', '125', '25', '1'], 'solve_time': ['2024-11-14T17:12:35.149347Z', '2024-11-14T13:41:56.898226Z', '2024-11-14T12:54:52.009895Z', '2024-11-14T12:39:16.939437Z']}"
201,sebastianpc,"{'challenge_name': ['Flower App', 'Welcome!'], 'challenge_category': ['Reversing', 'Misc'], 'challenge_points': ['200', '1'], 'solve_time': ['2024-11-14T18:21:07.491360Z', '2024-11-14T17:43:14.361508Z']}"
201,Puzzled,"{'challenge_name': ['echo2', 'Only Ws', 'echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Pwn', 'Misc'], 'challenge_points': ['125', '50', '25', '1'], 'solve_time': ['2024-11-14T19:59:05.677103Z', '2024-11-14T19:01:55.680522Z', '2024-11-14T13:57:07.113940Z', '2024-11-14T13:19:46.535043Z']}"
201,Num3R0n4u7s,"{'challenge_name': ['Glitch in the Crypt: Exploiting Faulty RSA Decryption', 'Welcome!'], 'challenge_category': ['Cryptography', 'Misc'], 'challenge_points': ['200', '1'], 'solve_time': ['2024-11-14T20:47:10.899703Z', '2024-11-14T18:14:21.438000Z']}"
201,seetief,"{'challenge_name': ['Welcome!', 'echo2', 'Only Ws', 'echo'], 'challenge_category': ['Misc', 'Pwn', 'Pwn', 'Pwn'], 'challenge_points': ['1', '125', '50', '25'], 'solve_time': ['2024-11-14T21:47:21.735548Z', '2024-11-14T21:08:44.327483Z', '2024-11-14T01:25:24.831770Z', '2024-11-14T01:01:20.288886Z']}"
200,kibanabs,"{'challenge_name': ['Juggl3r'], 'challenge_category': ['Web'], 'challenge_points': ['200'], 'solve_time': ['2024-11-13T22:14:36.104229Z']}"
200,OAO,"{'challenge_name': ['Glitch in the Crypt: Exploiting Faulty RSA Decryption'], 'challenge_category': ['Cryptography'], 'challenge_points': ['200'], 'solve_time': ['2024-11-14T07:14:38.837313Z']}"
200,uwu,"{'challenge_name': ['echo2', 'Only Ws', 'echo'], 'challenge_category': ['Pwn', 'Pwn', 'Pwn'], 'challenge_points': ['125', '50', '25'], 'solve_time': ['2024-11-14T07:27:02.434540Z', '2024-11-14T07:14:24.561041Z', '2024-11-14T07:11:25.401831Z']}"
200,No nam,"{'challenge_name': ['Juggl3r'], 'challenge_category': ['Web'], 'challenge_points': ['200'], 'solve_time': ['2024-11-14T09:49:00.268276Z']}"
200,Me only,"{'challenge_name': ['Juggl3r'], 'challenge_category': ['Web'], 'challenge_points': ['200'], 'solve_time': ['2024-11-14T10:47:27.636501Z']}"
200,BMSTM,"{'challenge_name': ['Juggl3r'], 'challenge_category': ['Web'], 'challenge_points': ['200'], 'solve_time': ['2024-11-14T15:16:04.317193Z']}"
200,XORphey,"{'challenge_name': ['Juggl3r'], 'challenge_category': ['Web'], 'challenge_points': ['200'], 'solve_time': ['2024-11-14T17:37:00.467573Z']}"
200,DFG436y,"{'challenge_name': ['Juggl3r'], 'challenge_category': ['Web'], 'challenge_points': ['200'], 'solve_time': ['2024-11-14T19:29:18.876595Z']}"
200,notn,"{'challenge_name': ['echo2', 'Only Ws', 'echo'], 'challenge_category': ['Pwn', 'Pwn', 'Pwn'], 'challenge_points': ['125', '50', '25'], 'solve_time': ['2024-11-14T19:56:12.002191Z', '2024-11-14T19:54:52.833655Z', '2024-11-14T19:53:10.039409Z']}"
200,voidpunny,"{'challenge_name': ['Only Ws', 'echo2', 'echo'], 'challenge_category': ['Pwn', 'Pwn', 'Pwn'], 'challenge_points': ['50', '125', '25'], 'solve_time': ['2024-11-14T20:49:59.313723Z', '2024-11-14T20:38:48.897397Z', '2024-11-14T20:38:31.719967Z']}"
176,BrixiaSploiters,"{'challenge_name': [""Where's My Key?"", 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Cryptography', 'Reversing', 'Misc'], 'challenge_points': ['150', '25', '1'], 'solve_time': ['2024-11-14T07:47:46.526234Z', '2024-11-13T22:33:57.868035Z', '2024-11-13T22:01:24.961126Z']}"
176,tongkhuyet,"{'challenge_name': ['echo2', 'echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Reversing', 'Misc'], 'challenge_points': ['125', '25', '25', '1'], 'solve_time': ['2024-11-14T14:45:57.061358Z', '2024-11-14T12:50:18.992002Z', '2024-11-14T12:02:58.553640Z', '2024-11-14T11:55:23.592193Z']}"
176,CryptoKobolds,"{'challenge_name': ['Red Flags', 'echo', 'Welcome!'], 'challenge_category': ['Reversing', 'Pwn', 'Misc'], 'challenge_points': ['150', '25', '1'], 'solve_time': ['2024-11-14T17:03:10.346967Z', '2024-11-14T15:49:24.071813Z', '2024-11-13T22:34:00.023495Z']}"
176,Unc and phew,"{'challenge_name': ['echo2', 'echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Reversing', 'Misc'], 'challenge_points': ['125', '25', '25', '1'], 'solve_time': ['2024-11-14T20:35:18.579639Z', '2024-11-14T12:43:45.419363Z', '2024-11-14T09:59:42.492138Z', '2024-11-14T08:07:45.711738Z']}"
176,S™,"{'challenge_name': ['Only Ws', 'Sizer Cipher', 'echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Cryptography', 'Pwn', 'Misc'], 'challenge_points': ['50', '100', '25', '1'], 'solve_time': ['2024-11-14T21:10:46.089559Z', '2024-11-14T20:58:48.468542Z', '2024-11-14T16:50:04.668305Z', '2024-11-14T16:29:09.983057Z']}"
151,TheAmazingDevil,"{'challenge_name': ['Nothin But Stringz', 'echo', 'Sizer Cipher', 'Welcome!'], 'challenge_category': ['Reversing', 'Pwn', 'Cryptography', 'Misc'], 'challenge_points': ['25', '25', '100', '1'], 'solve_time': ['2024-11-14T19:53:05.758706Z', '2024-11-14T18:55:46.259878Z', '2024-11-14T06:12:05.187396Z', '2024-11-13T22:22:36.034661Z']}"
150,sdawe,"{'challenge_name': ['echo2', 'echo'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['125', '25'], 'solve_time': ['2024-11-14T11:54:28.146283Z', '2024-11-14T07:55:51.864129Z']}"
126,0xInSec,"{'challenge_name': ['Sizer Cipher', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Cryptography', 'Reversing', 'Misc'], 'challenge_points': ['100', '25', '1'], 'solve_time': ['2024-11-14T15:39:10.040074Z', '2024-11-13T22:23:48.908861Z', '2024-11-13T22:00:26.641302Z']}"
101,Sea~,"{'challenge_name': ['Only Ws', 'echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Reversing', 'Misc'], 'challenge_points': ['50', '25', '25', '1'], 'solve_time': ['2024-11-13T23:40:35.604470Z', '2024-11-13T23:01:47.225839Z', '2024-11-13T22:33:30.110310Z', '2024-11-13T22:16:28.374256Z']}"
101,cavih49215,"{'challenge_name': ['Only Ws', 'echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Reversing', 'Misc'], 'challenge_points': ['50', '25', '25', '1'], 'solve_time': ['2024-11-14T00:41:41.607700Z', '2024-11-13T22:37:01.429872Z', '2024-11-13T22:32:54.404421Z', '2024-11-13T22:28:22.231765Z']}"
101,us3c,"{'challenge_name': ['Welcome!', 'Only Ws', 'Nothin But Stringz', 'echo'], 'challenge_category': ['Misc', 'Pwn', 'Reversing', 'Pwn'], 'challenge_points': ['1', '50', '25', '25'], 'solve_time': ['2024-11-14T00:42:50.772505Z', '2024-11-14T00:35:15.787538Z', '2024-11-14T00:31:25.271218Z', '2024-11-14T00:23:27.100069Z']}"
101,PowerStrongCountry,"{'challenge_name': ['Sizer Cipher', 'Welcome!'], 'challenge_category': ['Cryptography', 'Misc'], 'challenge_points': ['100', '1'], 'solve_time': ['2024-11-14T04:08:45.714774Z', '2024-11-14T01:23:35.071320Z']}"
101,royal recon squad,"{'challenge_name': ['Only Ws', 'echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Reversing', 'Misc'], 'challenge_points': ['50', '25', '25', '1'], 'solve_time': ['2024-11-14T05:05:17.646119Z', '2024-11-14T04:49:07.199117Z', '2024-11-13T23:24:16.880457Z', '2024-11-13T22:03:27.959544Z']}"
101,Espionage,"{'challenge_name': ['Only Ws', 'echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Reversing', 'Misc'], 'challenge_points': ['50', '25', '25', '1'], 'solve_time': ['2024-11-14T08:44:10.215232Z', '2024-11-14T08:32:21.729253Z', '2024-11-14T08:15:32.935493Z', '2024-11-14T00:09:26.905803Z']}"
101,knights,"{'challenge_name': ['Nothin But Stringz', 'Only Ws', 'echo', 'Welcome!'], 'challenge_category': ['Reversing', 'Pwn', 'Pwn', 'Misc'], 'challenge_points': ['25', '50', '25', '1'], 'solve_time': ['2024-11-14T08:51:54.810457Z', '2024-11-14T06:49:35.176120Z', '2024-11-14T06:47:39.364548Z', '2024-11-14T06:23:49.626714Z']}"
101,st0p_cyb3rbu11ying,"{'challenge_name': ['Only Ws', 'echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Reversing', 'Misc'], 'challenge_points': ['50', '25', '25', '1'], 'solve_time': ['2024-11-14T09:57:58.132089Z', '2024-11-14T08:50:38.168864Z', '2024-11-13T22:15:34.278361Z', '2024-11-13T22:04:03.805858Z']}"
101,BUNTIF,"{'challenge_name': ['Sizer Cipher', 'Welcome!'], 'challenge_category': ['Cryptography', 'Misc'], 'challenge_points': ['100', '1'], 'solve_time': ['2024-11-14T12:10:23.145420Z', '2024-11-14T08:39:00.412733Z']}"
101,kangteam,"{'challenge_name': ['Only Ws', 'echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Reversing', 'Misc'], 'challenge_points': ['50', '25', '25', '1'], 'solve_time': ['2024-11-14T15:07:28.512115Z', '2024-11-14T06:38:09.441691Z', '2024-11-14T04:49:30.640396Z', '2024-11-14T00:58:07.002199Z']}"
101,sajenakmain,"{'challenge_name': ['Only Ws', 'echo', 'Nothin But Stringz', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Reversing', 'Misc'], 'challenge_points': ['50', '25', '25', '1'], 'solve_time': ['2024-11-14T16:11:05.473040Z', '2024-11-14T13:56:00.830657Z', '2024-11-14T13:03:13.505006Z', '2024-11-14T12:05:23.431268Z']}"
101,HackingNoHero,"{'challenge_name': ['Nothin But Stringz', 'Only Ws', 'echo', 'Welcome!'], 'challenge_category': ['Reversing', 'Pwn', 'Pwn', 'Misc'], 'challenge_points': ['25', '50', '25', '1'], 'solve_time': ['2024-11-14T17:27:23.477471Z', '2024-11-14T16:44:37.332545Z', '2024-11-14T00:11:12.258070Z', '2024-11-14T00:01:01.106314Z']}"
101,kensaltsolo,"{'challenge_name': ['Nothin But Stringz', 'Only Ws', 'echo', 'Welcome!'], 'challenge_category': ['Reversing', 'Pwn', 'Pwn', 'Misc'], 'challenge_points': ['25', '50', '25', '1'], 'solve_time': ['2024-11-14T20:35:34.333085Z', '2024-11-14T01:55:41.094189Z', '2024-11-14T01:37:25.511596Z', '2024-11-13T23:20:49.109825Z']}"
100,j,"{'challenge_name': ['Sizer Cipher'], 'challenge_category': ['Cryptography'], 'challenge_points': ['100'], 'solve_time': ['2024-11-14T04:14:52.092233Z']}"
76,forfun,"{'challenge_name': ['Only Ws', 'echo', 'Welcome!'], 'challenge_category': ['Pwn', 'Pwn', 'Misc'], 'challenge_points': ['50', '25', '1'], 'solve_time': ['2024-11-13T23:02:19.545581Z', '2024-11-13T22:12:51.053800Z', '2024-11-13T22:04:48.218261Z']}"
